,min_distances,avg_k_distances,max_k_distances,outlier_K_factor,lof_clusters,cluster_sparsity,label
482,1.7568600028096544,1.8621062344003245,1.9352387735405965,0.09830943174615395,1.4408681295021923,0.9113924050632911,0.0
483,1.874530395183345,2.5430230474137696,3.4482042780576356,0.10435466598588498,0.8473354660445312,0.240506329113924,0.0
484,4.5825756949558395e-06,0.5679232890483199,1.1483621555312433,2.900027682709511e-07,0.40757150452268587,0.9873417721518988,0.0
485,2.254841205707035,2.3607500353117934,2.534816946115323,0.11059971128819907,1.475154808807804,0.8734177215189873,0.0
486,4.5825756949558395e-06,0.8399500340909271,1.2089080244930281,2.067978752511162e-07,0.7239697141960207,0.9113924050632911,0.0
487,4.140017348688272,4.294842774410062,4.342549466856282,0.10643721874295675,1.5704067349504727,0.5696202531645569,0.0
488,2.6679387452776306,2.745502871219756,2.8103202446103923,1.0,1.6437437920886864,0.9113924050632911,0.0
489,4.5825756949558395e-06,0.7428992006267363,0.9994191705711206,2.3646408428474374e-07,0.7842771245285939,0.5822784810126582,0.0
490,1.2531322433995988,1.7882700975342047,2.1533713174940297,0.07000981071850693,0.9038241512578459,0.9113924050632911,0.0
491,4.962840846289291,5.070439199751236,5.16614453478258,0.2948787468435101,1.7733446349534498,0.0,0.0
492,2.481743324443578,2.5647246121485705,2.648060144360907,0.13864967668923733,1.234197783546571,0.9113924050632911,0.0
493,2.2136714751169833,2.4927109395511833,2.70104084739892,0.052276866286270894,0.8447324676535835,0.8481012658227848,0.0
494,2.3717443921812884,2.467412959721119,2.5285542969420955,0.11203700001031108,0.9258368258981602,0.8481012658227848,0.0
495,1.5571663483295877,1.6690917257785471,1.7855482524864834,0.07681902651577005,1.3509166897260774,0.8607594936708861,0.0
496,4.5825756949558395e-06,0.8660997571260077,1.2615804680972553,2.2887820881624405e-07,0.8516638073720056,0.9113924050632911,0.0
497,7.3155315300368375,7.463291213116302,7.5214116352758085,0.30404264563709865,2.4547865968480895,0.5949367088607596,0.0
498,3.9783451932616516,4.401885477993507,4.674747830893415,0.17762156392786618,1.369976751624442,0.5063291139240507,0.0
499,1.9153477411350768,2.10025074184184,2.2338223360976297,0.07089257600280982,0.7105205876339868,0.8860759493670887,0.0
500,4.27494717827553,4.496706326273401,4.636046196304437,0.171997689909492,0.9939814906434833,0.6582278481012658,1.0
501,1.7228475136461279,1.8414562926232576,2.0187005129005318,0.10495712988480778,1.2657457740641527,0.9113924050632911,0.0
502,3.249146204309511,3.484127844438028,3.6108446997843235,0.0811800609541883,0.9029105724496205,0.45569620253164556,0.0
503,2.4535382246824224,2.5396445527560503,2.563593459518412,0.057941429494726304,0.8669287535168991,0.8481012658227848,0.0
504,3.5743210503915783,3.653406013038661,3.7440744688203047,0.15958305881203366,0.9901624050147412,0.5063291139240507,0.0
505,3.0872173638451694,3.1561777294782583,3.2246432610475178,0.15545988240238898,1.5542934644446404,0.759493670886076,0.0
506,3.3087102506319432,3.9110162998561337,4.7249661925662245,0.13353860294966835,1.0043201429382502,0.6075949367088608,1.0
507,3.3922138663050405,3.5170296074403944,3.7839132522820553,0.12623613702090467,1.25449856824806,0.8227848101265822,0.0
508,0.16712558555613952,0.9028646476788573,1.8277638396557792,0.011641819947173174,0.7717126504725327,0.9620253164556962,0.0
509,4.505306027768731,4.594852893426386,4.640612167709232,0.38709212599678033,1.5406226362188158,0.8607594936708861,0.0
510,0.11807395210971214,1.4271742706339348,3.272352575552911,0.020775279994714187,0.5382529017839462,0.8860759493670887,0.0
511,2.5937576289846285,2.786721384912294,3.1943270552264353,0.14439387684324959,0.8927817136176225,0.240506329113924,0.0
512,4.962408574621456,5.080234946902827,5.165563198244186,0.2241746061165107,2.8543702602844716,0.8734177215189873,0.0
513,2.706761864523387,2.7831010941456555,2.8391957629063698,0.6019434537472229,1.5118913723866383,0.7848101265822784,1.0
514,3.3346451576838025,3.6236941205913054,3.829774575567585,0.18320512045880832,0.908738956491666,0.6708860759493671,0.0
515,0.05652486966634999,0.37446787793654,0.6826856300835439,0.021186719435145013,0.2896915100819083,0.9113924050632911,0.0
516,0.1477995444405427,1.3850864007930643,3.1907904876390267,0.026005540290464348,0.5665718408131534,0.8860759493670887,0.0
517,0.13457337879593875,1.3256764465890112,2.8808485923350213,0.00799599070913471,0.8073616270548266,0.0,0.0
518,3.465679783602838,3.730224167572017,4.0573591933661435,0.11266660640938936,0.9227631457842629,0.8987341772151899,1.0
519,3.750454520703157,4.394947484996799,4.872321689217196,0.09370527130874239,1.1514370384607833,0.45569620253164556,0.0
520,5.401375427459808,5.59973529231876,5.777331903879075,0.21731826315377784,1.397549807823843,0.6582278481012658,0.0
521,1.7649199831928268,1.8878000131769284,1.983025455934948,0.09876044781464413,1.4306119270546316,0.9113924050632911,0.0
522,3.2886733920938704,3.775290243980001,4.0517579882411985,0.13231607379418747,0.842422354263082,0.6582278481012658,0.0
523,2.643406541917843,3.02282957862879,3.494593220645338,0.12486497650332007,1.2926435415954476,0.6329113924050633,0.0
524,2.4896633545209035,3.1405637760742517,4.130418712192284,0.10347352478029134,0.8468706058239442,0.5949367088607596,0.0
525,3.172990033024259,3.2785784901969777,3.4670883470660865,0.19777538664200833,2.3319384447441474,0.8481012658227848,0.0
526,8.725704919155799,9.003702506742528,9.194015115635578,0.24404780479181926,2.0285437653449625,0.7974683544303798,0.0
527,2.294830528326126,2.6542074425877655,3.0752375172727824,0.1363527002718621,0.8837610532974192,0.0,0.0
528,3.630032414454737,3.6849382589961253,3.711479114395293,0.19943367114403462,0.9989736593232911,0.6708860759493671,0.0
529,2.989452969318349,3.5051845371460844,3.752596873119134,0.10395407152285892,1.4536014487225244,0.6455696202531646,0.0
530,3.5362631560149143,3.6793994904476386,3.763969968036454,0.1931052741245565,2.432809171627391,0.8734177215189873,0.0
531,4.412872653680041,4.575864265621424,4.696965146483242,0.1134521554778926,1.4650876812197373,0.5696202531645569,0.0
532,3.727315676083941,3.9149038757960097,4.036984043086996,0.13718028766919615,1.027664441313386,0.4177215189873418,0.0
533,4.632034177110606,4.874122184328336,5.322106079077116,0.12955260155117562,0.8557473902968707,0.7974683544303798,0.0
534,4.5825756949558395e-06,0.9452976774778297,1.3880408564811904,1.9973090162540184e-07,0.7381395121750131,0.9493670886075949,0.0
535,2.496686830565745,2.61334045503379,2.7767283290565206,0.1559835085536867,0.7122675668761755,0.9493670886075949,1.0
536,16.416988194354825,16.47866191752844,16.598776112577838,0.6342789274528758,4.676872283091511,0.7468354430379747,1.0
537,2.0010512001509193,2.2553003766253163,2.4284070160933693,0.11156737816041916,1.2051830275385256,0.7215189873417722,0.0
538,1.2048101779515483,1.3478124688478887,1.3978964493534425,0.08107338007174364,0.7755561108681426,0.7088607594936709,0.0
539,3.0169689915338975,3.1351593974775733,3.2511621767528345,0.1388483869875536,1.890325888706063,0.8481012658227848,0.0
540,2.8226530007350172,3.1002693407053727,3.196948467241765,0.1252630123903201,1.7845442971979424,0.7341772151898734,0.0
541,2.4990449761104916,2.5778341413966324,2.747380930749706,0.17346192269323255,1.278371411131761,0.9746835443037974,0.0
542,4.159143350233711,4.188272268646882,4.2162742876080905,0.16733845318088666,1.529673702231679,0.6582278481012658,0.0
543,3.6651798632082846,3.8832930043115703,4.111643116524234,0.1845637554358288,1.9777408815269737,0.759493670886076,0.0
544,0.23379939106223727,0.5378031579374165,0.8700285783974255,0.016464730565570587,0.8113120522193417,0.9873417721518988,0.0
545,1.7689419955492596,1.8107518730503602,1.8692167814716727,0.18616088235544268,1.2916651238447718,0.9367088607594937,0.0
546,1.4432463093467294,1.5404450659459143,1.6274589031922244,0.09073279515681003,1.029212861926803,0.8607594936708861,0.0
547,1.1328171115302208,1.3876846363298896,1.64547994635393,0.07060953230099844,0.9390114927171046,0.8481012658227848,0.0
548,3.4516730319315325,3.9542295253542235,4.748052566278077,0.2050891917943602,1.847418716489043,0.0,0.0
549,3.262836683301621,3.81852704125913,4.150875312305178,0.11346061015995346,1.4570620296815746,0.6455696202531646,0.0
550,3.002433223998589,3.3690607202906264,4.028348668661436,0.12478488227753667,0.904297624154116,0.5949367088607596,0.0
551,18.00349957464965,18.05265755836579,18.143038246023632,0.6955746246155994,5.130591880112886,0.7468354430379747,1.0
552,2.9360977388582947,3.610150387110052,4.470711628607987,0.1310882406846948,0.8529860943214376,0.5063291139240507,0.0
553,4.968670874442829,5.157906887036978,5.305113090028819,0.1828671781848492,1.4279192330921182,0.4177215189873418,0.0
554,1.6296110896100797,2.162327108720531,2.928921012243948,0.09682713809083858,0.8325565990613516,0.0,0.0
555,4.397113887635831,4.593534264387365,4.77493936441263,0.16183157007346444,1.2042528428741175,0.4177215189873418,0.0
556,4.689615168062351,4.772459932391004,4.841264205988045,0.39645299818284324,2.055858772233522,0.6329113924050633,0.0
557,2.1517159010616926,2.730615585317272,3.51197041496825,0.08684264066866708,0.7702351246792408,0.6075949367088608,1.0
558,6.803470979616624,6.935016611555582,7.087875634546038,0.16979200508443754,1.8387137296965514,0.6075949367088608,0.0
559,1.4506784562557031,1.8025470053773618,2.0007751947852395,0.08352354047721326,0.9367624589949748,0.9113924050632911,0.0
560,4.5825756949558395e-06,0.6650481053008447,1.2048143732933625,2.5024142625409446e-07,0.7551048968845367,0.8734177215189873,0.0
561,3.77629563918204,3.824747159056541,3.8553838869220978,0.1389829483536497,1.1467270313923636,0.4177215189873418,0.0
562,2.0033386941053424,2.076246851346199,2.124517649328076,0.202382221233327,0.6002012628452866,0.9620253164556962,0.0
563,3.184395070402589,3.2761558471507817,3.351004635318263,0.1892082492464096,1.8661440729207246,0.0,0.0
564,2.4649104902750656,2.6353010401206802,2.731945616854996,0.12326024676939673,1.3125590084446983,0.8607594936708861,0.0
565,2.511007087407168,2.937083560275204,3.493335174907968,0.1491973339833023,0.9231406857337867,0.0,0.0
566,4.520083986679695,4.9002736434017695,5.773960289853361,0.3271521731004811,1.2385319593920991,0.6835443037974683,0.0
567,4.5825756949558395e-06,2.1442094817391752,3.401818010602246,1.489760406046767e-07,0.8779035429922927,0.8987341772151899,1.0
568,4.155400118864904,4.288137187467221,4.438621603468955,0.3246669841874354,0.804991102226412,0.8860759493670887,1.0
569,4.5825756949558395e-06,0.8743523309833912,1.5601779344784044,2.232284242232415e-07,0.5584391369650128,0.9367088607594937,0.0
570,2.6431724422299543,2.7597591957396443,2.840506851842606,0.14714478786833676,1.2234626960652337,0.240506329113924,0.0
571,3.2486514297621767,3.288326249640869,3.34521009515411,0.07726706505454614,1.1290735624471122,0.9113924050632911,0.0
572,4.5825756949558395e-06,0.6004283547911584,1.1129450547555508,3.1273206015670795e-07,0.6792515680897147,0.9493670886075949,0.0
573,1.1057467160380596,1.293887770207006,1.492265723457009,0.06736289821105093,0.8106594036725586,0.9113924050632911,0.0
574,2.2911817511680135,2.980325861645845,3.953798075105016,0.12754954892727016,1.1589136509836386,0.240506329113924,0.0
575,1.156057724212744,1.3594953140891874,1.4627004407597854,0.05703130501460257,0.8845093820208013,0.8607594936708861,0.0
576,2.417252929112943,2.8490417975655236,3.1464322428020592,0.05708453561233878,0.8482834872673761,0.8481012658227848,0.0
577,3.7400835813833497,3.8355020044288053,3.901993608579922,0.3213448533795472,1.5553735354475426,0.8607594936708861,0.0
578,3.6885552403392876,3.8142814372431295,4.00692867775465,0.2191640998819387,1.468316814590496,0.0,0.0
579,2.1620655459113176,2.569514625766365,2.8483020916824198,0.10213214307077156,0.9139063328736413,0.8481012658227848,0.0
580,3.266057173335979,3.4658298612771303,3.867679806984602,0.13181713690333824,0.7828745495283151,0.6075949367088608,1.0
581,4.5825756949558395e-06,0.75395587850055,1.3075486865834278,2.560186753608126e-07,0.7122358922759512,0.9113924050632911,0.0
582,0.1753914454759727,1.115432691991191,1.7002129853299464,0.009907881842673622,0.7734717566100434,0.8227848101265822,0.0
583,2.185915812613786,2.3315832966582386,2.4855492240193198,0.0998078159122989,1.534242864126212,0.9493670886075949,0.0
584,2.4977195335998132,2.6082901593243575,2.667644924826901,0.12004875385861266,1.1161924298559145,0.8354430379746836,0.0
585,2.6287478484121354,2.7125599437745604,2.803273712843861,0.1463417741248902,1.1064743780317536,0.240506329113924,0.0
586,3.1970868115338216,3.3121445119096804,3.450119773743154,0.17697075953253072,0.8132955860905456,0.8481012658227848,0.0
587,4.824145632596499,5.063210260385204,5.261258555482346,0.21600276576294264,2.5030940686697742,0.8481012658227848,0.0
588,3.931057462775391,4.231244107849088,4.418272114476688,0.10851552557779248,0.750675845213753,0.7974683544303798,0.0
589,2.8547121042045043,3.334728876865431,3.951539072598349,0.1348462879858899,1.26562140739131,0.6329113924050633,0.0
590,2.386480458754472,2.560466718795075,2.66318104925053,0.1170566020636519,1.559166562641017,0.8734177215189873,0.0
591,2.1408843827726987,2.489210830742931,2.8293452329202906,0.10800748500649913,0.9563493715941154,0.9113924050632911,0.0
592,5.97159749158725,6.304313361402422,6.619119131222322,0.18792936796285384,1.7155376335846948,0.9367088607594937,1.0
593,1.9811505539045557,2.1632622863642275,2.2625254077253003,0.22286447408536203,0.45155784609167576,0.9113924050632911,0.0
594,1.937731691278646,2.3169640053888094,2.866730004638033,0.08988243659907211,1.1333317929841615,0.40506329113924056,0.0
595,2.8361492144595175,3.1180497911663365,3.297142192948616,0.07291559645824626,0.9833787612078383,0.5696202531645569,0.0
596,1.9421700958619952,2.0695572828323487,2.208610390342231,0.10021732401468718,1.4524429078772783,0.5822784810126582,0.0
597,1.015395322684138,1.3426789430615564,1.5493808209879023,0.04980502806495391,0.8339060219232443,0.8734177215189873,0.0
598,3.406630652760587,3.4578205821183006,3.5536794283817263,0.15117863143463783,1.8550654808026121,0.7341772151898734,0.0
599,2.4154737081586735,2.7545103935551696,3.5586948316231473,0.11254694525648734,0.7962804712925294,0.5063291139240507,0.0
600,1.9205093231168548,2.0082747010298396,2.094078409256251,0.08528169178801938,0.8232534659087799,0.9746835443037974,1.0
601,1.3896651210574773,1.6095977254514395,1.764045833063095,0.08886375348715654,0.9687599306600325,0.7215189873417722,0.0
602,5.267113998046285,5.465873622286326,5.735913974905963,0.1618265655504713,1.634112134773079,0.7974683544303798,1.0
603,3.3112801077160445,3.416872837737224,3.5437409799975654,0.1535950130160499,1.7907559495590308,0.40506329113924056,0.0
604,1.5359661323352045,2.4279586886066324,3.7199163078075013,0.07255349186084124,0.8272137322468373,0.6329113924050633,0.0
605,1.9278447302754291,2.0345379590530253,2.108508421537079,0.1084670296988023,1.3500444772257765,0.9113924050632911,0.0
606,3.152474056560603,3.392653277628534,3.8202665702558276,0.12723295467403734,0.7886621988391609,0.6075949367088608,1.0
607,4.5825756949558395e-06,1.9390944453357541,3.1059227607131215,1.0821962497360247e-07,0.8483294857874187,0.8481012658227848,0.0
608,3.1909597791947433,3.2536847223591336,3.31395875709047,0.18744637440746112,1.83124476719056,0.9240506329113924,0.0
609,1.5329539867633255,1.7269275936444592,1.8884557721557202,0.08529155549864538,0.963029419878284,0.8354430379746836,0.0
610,1.339040684832059,1.4919900625010833,1.5989559519573784,0.0834636372682282,0.9417467283726109,0.8481012658227848,0.0
611,3.4225589608739124,3.5083282205027793,3.5984333439585567,0.24771610547814582,1.0412607894235613,0.6835443037974683,0.0
612,1.0602640347403678,1.2806299359120372,1.3820136744142797,0.0723563729147771,0.709070740315215,0.9493670886075949,0.0
613,0.9692115767201958,1.7390964157346764,2.2831519280264696,0.05487173439104833,0.8342908436746048,0.9113924050632911,0.0
614,0.8358471926381191,2.120034093833032,3.6592730893722547,0.032293393561877895,0.765722645297872,0.7468354430379747,1.0
615,3.4526784948242883,3.503302063258353,3.5387665385498033,0.0821197163315089,1.1835254385486287,0.9113924050632911,0.0
616,4.005897492131268,4.026420366321931,4.053658110080561,0.27340004575840415,2.0896455072817504,0.9620253164556962,0.0
617,4.505949320364027,4.890459821130846,5.165067631915413,0.15668812412670477,1.80785486883906,0.6455696202531646,0.0
618,2.3030218389271306,2.581917023631384,3.0760557530480086,0.11670118415939473,1.1488168099674094,0.5949367088607596,0.0
619,3.7057548248219994,3.9693187568883443,4.306988594453306,0.13638676116499263,1.2768879085159608,0.4177215189873418,0.0
620,3.4133223614856365,3.452223250470263,3.4869989227701925,0.1805072705563486,1.8918846212630795,0.5822784810126582,0.0
621,4.5825756949558395e-06,0.47919524598233815,0.8121832887199363,3.3725865316381276e-07,0.52911816733186,0.8987341772151899,0.0
622,0.09079108387617635,1.3136573554134352,3.1339071143148414,0.02042465861832716,0.5690604747010858,0.9620253164556962,0.0
623,2.495870916046499,2.9592116371505623,3.51798426907844,0.14829798311127507,0.9846873296351213,0.0,0.0
624,1.250608040933211,1.4264329706970416,1.5458234013884564,0.06550960764962904,0.9802531080349386,0.9113924050632911,0.0
625,5.0248437113967,5.305618837604844,5.705782692909017,0.2797318669686281,2.0806063586768047,0.240506329113924,0.0
626,2.4424478593755885,2.9676099080747265,3.7863543416564256,0.10904820660845765,0.8523347884011379,0.5063291139240507,0.0
627,1.0969817137312503,1.234991584553766,1.326043022279048,0.07551275190883652,0.6256692451088659,0.9620253164556962,0.0
628,4.5825756949558395e-06,0.653274646765323,1.8063883432176109,3.975257987526827e-07,0.3151614141659522,0.9620253164556962,0.0
629,1.2122438532752176,1.979723086162289,3.056577831558533,0.06410728493519144,0.7699088851152529,0.5822784810126582,0.0
630,2.0221753418761703,2.202762968222137,2.3473969709294487,0.11274514168191108,1.464225700410463,0.7215189873417722,0.0
631,2.7007816291116264,2.799454346223315,2.9040432801241773,0.1554988583076175,1.556756259086364,0.9113924050632911,0.0
632,2.547806107146608,3.122276953303149,3.9011339066918698,0.151383833442367,1.4186975610123238,0.0,0.0
633,2.265560553437832,2.4013495766815747,2.4826775022231775,0.11315414647844382,1.6112537787921548,0.9113924050632911,0.0
634,4.5825756949558395e-06,0.5681116232070862,0.8470739546581043,2.991960603447377e-07,0.6784565865497549,0.9493670886075949,0.0
635,4.443799348527807,4.539926908865567,4.724650809426093,0.24724718552059236,2.8375425490495703,0.8354430379746836,0.0
636,1.9206687562823754,2.1053183667838584,2.4129229700618686,0.13901311552521473,0.47470740233549963,0.6835443037974683,0.0
637,1.2697961964306324,1.7164174329170614,1.9791063242904523,0.04699884069625401,0.7282897837487519,0.8860759493670887,0.0
638,1.9654055011860994,2.3467018357717215,2.7814137010136752,0.10941366175235363,0.9712139359532613,0.240506329113924,0.0
639,2.123644499806309,2.1743470976147066,2.191219793452072,0.1795297052850887,0.7153538154305417,0.6329113924050633,0.0
640,1.5569252437645889,1.7096928776883444,1.8188684979969,0.07785556128916916,0.9190380715667034,0.8607594936708861,0.0
641,2.882366409388076,3.439139872963011,4.272395097849731,0.17126251295761158,1.5392266073449254,0.0,0.0
642,2.709514768089698,2.9219527111094346,3.043927426998575,0.09421960970286275,1.2422924104772946,0.6455696202531646,0.0
643,4.5825756949558395e-06,0.8006353323456071,1.1250990784960306,2.0951274745190615e-07,0.8300204953266441,0.8987341772151899,0.0
644,4.392500758308059,4.650274097121957,4.940959140822243,0.24452948357295148,1.6705124760439052,0.240506329113924,0.0
645,1.2504422253341556,1.341925790809982,1.3962604276145427,0.07035408602257026,0.8837752854461954,0.9113924050632911,0.0
646,4.5825756949558395e-06,0.7220939138085745,1.0295146501098174,2.3752660673036105e-07,0.7573921209415077,0.9367088607594937,0.0
647,4.5792169670361025,4.94293985391724,5.2126511940658595,0.20321623103571052,2.336946229216535,0.8860759493670887,0.0
648,1.8411412788693848,1.8602310779088431,1.8883650458775392,0.09419039910068149,1.0573383834227739,0.9620253164556962,0.0
649,4.5825756949558395e-06,1.3098843660911785,2.2692012325190363,2.3119066104030713e-07,0.765756029922145,0.9113924050632911,0.0
650,4.5825756949558395e-06,0.6825894399774197,1.1379720547842815,2.949883055692377e-07,0.7804499381810511,0.9746835443037974,0.0
651,3.230564788642454,3.658403214129266,3.8574983664146707,0.1442353396333926,1.2356730759363999,0.5063291139240507,0.0
652,4.68688340437812,4.827927030183528,4.897589781860859,0.2418464344376344,3.000314356970543,0.5822784810126582,0.0
653,2.5404871187027442,2.647069376062249,2.6819814235427746,0.18499987385087024,1.8199432851017292,0.8607594936708861,0.0
654,2.02884772696216,2.2017143321256207,2.389744055373956,0.10324988968071347,0.8694281248992756,0.8481012658227848,0.0
655,1.7620604639824597,1.9445408510845414,2.0479286990604764,0.06409313742152267,0.920429532860485,0.9367088607594937,0.0
656,3.5437204539222766,3.587888998524626,3.6718925851005224,0.24185674649949207,1.6354493771982819,0.9620253164556962,0.0
657,4.5825756949558395e-06,0.697437663544946,1.1943767531447151,2.8511555989204845e-07,0.8703660875312743,0.9493670886075949,0.0
658,2.9243574091139033,3.127276296985708,3.380670909754948,0.2512583428719851,1.6488593070039408,0.8607594936708861,0.0
659,2.92048645652316,3.0411729182383795,3.1638558409839628,0.18868990073300482,2.31246933891668,0.9367088607594937,0.0
660,1.7312097813770118,1.8687001620686547,1.9452515098561745,0.38499522570543787,0.8084481149084798,0.7848101265822784,1.0
661,3.36955340085614,3.6118252826188395,3.8010581324298536,0.12401318938775975,1.0059785929196157,0.4177215189873418,0.0
662,3.382515884858927,3.8631850414146975,4.196054394702946,0.08696233682506825,1.0649848345805923,0.5696202531645569,0.0
663,2.7021344275554435,2.7414011467544968,2.8579388063796465,0.6078809820017003,0.6844430368440997,0.9620253164556962,0.0
664,1.4204893076427805,1.6928268163222118,1.9027569179764732,0.06303839398824797,0.9034886440546498,0.8860759493670887,0.0
665,0.006234717010152354,0.5711539211222467,0.9939576305275165,0.0004026858752542246,0.9003681313134786,0.8860759493670887,0.0
666,0.06571557703871946,0.8609400910741509,2.9409364189572598,0.00564622741945487,0.6327659935298271,0.8607594936708861,0.0
667,4.238342169883262,4.390183736562469,4.538671939987084,0.18808812404580205,2.356047242282008,0.7341772151898734,0.0
668,1.6286379012374648,1.967914724735757,2.149904486260635,0.07227529900024193,0.911294476191944,0.7341772151898734,0.0
669,4.470735994395069,4.557712029417521,4.627560095460599,0.17518470243248782,1.7550088353642657,0.8354430379746836,0.0
670,3.3611266258311367,3.610880854982276,3.7850369293396886,0.17855005531022217,1.3387906972407977,0.8860759493670887,0.0
671,2.4259324692031883,2.655755067088516,2.853572659789876,0.12292944298722921,1.0486926215718575,0.5949367088607596,0.0
672,1.930505351206903,2.3422863113944756,2.9779041233191066,0.09119009940222639,0.950631346912808,0.6329113924050633,0.0
673,1.9103964977149286,1.994542971020032,2.07963588123931,0.14059729565130744,1.2157999536254855,0.8987341772151899,0.0
674,3.534290712892517,3.596093801515912,3.6726852143696687,0.6318388061476613,1.210571688464551,0.8860759493670887,0.0
675,0.1252616102457178,1.4928541997875115,3.2357844282694233,0.005916905996892893,0.789737291734803,0.6329113924050633,0.0
676,1.4153439223697872,1.5270672491998787,1.6099939616651597,0.22959402751484184,0.8148689422299044,0.9493670886075949,0.0
677,5.129853954081163,5.225911215911543,5.330475971716188,0.06603176988808848,0.9059898165449097,0.9367088607594937,0.0
678,2.69183623119291,2.7206865128019944,2.745308929381126,0.12147448295232809,1.8378337596710521,0.9113924050632911,0.0
679,3.5353261711308215,3.7728758914948815,3.9891138942694604,0.0882299815817859,0.8710758133588911,0.6075949367088608,0.0
680,2.0176457723545393,2.170204417054947,2.2669107446361307,0.12809250204808215,0.838561771983341,0.8354430379746836,1.0
681,0.06246151567811561,0.42890574911116913,0.6124353193117544,0.005830273090191376,0.49435163428564277,0.9873417721518988,0.0
682,3.087040852514984,3.1796461125120232,3.2655673413273885,0.17185483781791336,1.0272819458873226,0.240506329113924,0.0
683,2.411458498469645,2.6338101964414458,2.811838681516032,0.1118564384199996,1.4224092193144584,0.40506329113924056,0.0
684,3.781327473103186,4.4920408400689915,5.211924788187045,0.15213745645095927,1.27612392905488,0.6582278481012658,1.0
685,2.6040063404311358,2.753961029625708,2.841699712744345,0.13833024692938403,1.2749399082738508,0.8860759493670887,1.0
686,1.8221783112887535,2.0011824237016596,2.164453377752722,0.09398541205508733,0.9005667667325021,0.7341772151898734,0.0
687,3.050072872052484,3.465267996020753,3.744656486068495,0.07254400298749145,1.1461569485614607,0.9113924050632911,0.0
688,3.414917536382238,3.6939794858926747,4.125036949578395,0.08779536272335643,1.1879219445533682,0.5696202531645569,0.0
689,2.9873850473168724,3.101085986098949,3.221232850408195,0.16313260157024717,1.6059729520624282,0.8734177215189873,0.0
690,2.687627630934807,2.8673585735657716,3.1265779908974483,0.12522772606754126,1.1172194760345273,0.5063291139240507,0.0
691,2.062003444538664,2.1106087741666277,2.138460097807605,0.10535922132856734,1.6207839348665374,0.8734177215189873,0.0
692,1.9444610041820634,2.361231158084519,2.8958381829533506,0.1155346790191742,0.83119408429238,0.0,0.0
693,2.4474312651354615,2.5490287652034005,2.652511862007358,0.12505287177517496,1.7438067949010658,0.8734177215189873,0.0
694,2.491886333894721,2.559590586170953,2.6373183196390144,0.1609984473409584,1.6464846053028057,0.9367088607594937,0.0
695,2.983978003376327,3.163814391126222,3.381862341905749,0.15780218442514957,1.182661459544792,0.5822784810126582,0.0
696,4.358706469890713,4.377298640789875,4.417238493102146,0.37449641458907057,1.3509018795524816,0.8607594936708861,0.0
697,2.815742166630519,3.0148402419789626,3.2657817939477805,0.13300548890245373,1.208639645558756,0.6329113924050633,0.0
698,4.211343631735433,4.281422517592132,4.363735423338271,0.19024558048156742,2.534332436512101,0.8734177215189873,0.0
699,2.9718832638301698,3.168540156527599,3.418571908090182,0.1378519586810261,1.8762047708671934,0.40506329113924056,0.0
700,4.304819464738384,4.688110995596311,5.049074446125945,0.10187523917307467,1.3927286540021335,0.8354430379746836,0.0
701,4.5825756949558395e-06,0.9885949689833415,1.7765047736542654,2.0336528447297647e-07,0.7719707710509159,0.8860759493670887,0.0
702,2.8019439057053774,3.0029690066322465,3.326038997632036,0.11308565766366808,0.7826466888000548,0.6075949367088608,1.0
703,3.6822465114170995,3.95464300637596,4.069795474663246,0.13552156017968464,0.994162299627747,0.4177215189873418,0.0
704,0.7933705633540108,1.2868612912212223,1.7592344319312632,0.04481758946586589,0.7387783021255554,0.8227848101265822,0.0
705,2.3644536751244334,2.4512476613180825,2.5812655689439854,0.10255000113622281,0.5882741613576185,0.9367088607594937,0.0
706,2.0800382687909025,2.2062184193509964,2.2970600982746623,0.13996871558320967,1.0721280826851225,0.7088607594936709,0.0
707,4.4214615766093575,4.776825296520056,5.076890557469548,0.17082548110439796,1.2569948544744092,0.7468354430379747,1.0
708,2.7453826686994107,2.803082514194461,2.8733877034587247,0.16101869352297377,1.657798356369756,0.9240506329113924,0.0
709,1.4469524936902314,1.6299374272950309,1.7644032963746907,0.08050654487031093,0.88117060891226,0.8354430379746836,0.0
710,5.023023417988665,5.241627783911338,5.445863419334948,0.20876313947001546,1.4074588557607222,0.5949367088607596,0.0
711,4.247034127185178,4.432244026831123,4.57657211001286,0.15630802806599617,1.2904442967229213,0.4177215189873418,0.0
712,1.7371144107879162,1.984740080585997,2.5807719863979184,0.1257279192351653,0.4971141556427782,0.6835443037974683,0.0
713,4.380636539693685,4.523742073413041,4.757629181402859,0.22604388381039886,2.8052931115622193,0.5822784810126582,0.0
714,4.272446675615847,5.099984463088716,5.665132931872798,0.10110912443549454,1.4748573235831839,0.8354430379746836,0.0
715,4.133379132650471,4.172502648029278,4.209420581722333,0.23045400974149008,2.6969663274355873,0.7215189873417722,0.0
716,1.8747166132821032,2.2346631108018613,2.507255786847355,0.10299677078716159,0.45762455442359734,0.6708860759493671,0.0
717,15.250987641509818,15.377176787881771,15.509540441140576,0.5892298860993406,4.71985901996402,0.7468354430379747,1.0
718,5.10059003436089,5.168568001825574,5.245672411136608,0.2277265382583117,2.041621479894853,0.5063291139240507,1.0
719,3.185102415399211,3.6238658806057784,4.278516953989248,0.17731390194785854,1.678254052505065,0.240506329113924,0.0
