min_distances,avg_k_distances,avg_std_centroids,max_k_distances,outlier_K_factor,lof_clusters,label
0.05928883411677889,0.12539781041815484,29.0,0.1891309138112313,0.014963083092870807,0.7251228808624997,0.0
0.06951625177505806,0.15198175062165428,25.0,0.20055424145614245,0.0367914654058644,0.8197207066259122,0.0
0.030623188656494327,0.18690705728839427,18.0,0.3571761693977982,0.013355564143814062,0.7777342514723251,0.0
0.044747857730135066,0.12010344982930037,24.0,0.18374940041750104,0.015303404808435494,0.7895125083500524,0.0
0.1758792883246391,0.3684395276696587,9.0,0.5206091680844673,0.11002604040885401,0.9257134211387283,0.0
0.1357200940144127,0.17791496744142524,20.0,0.21046723238930373,0.08963485502010475,1.994780276881306,0.0
0.1168810925870393,0.2531382512400402,14.0,0.37778617887637145,0.04421705430332486,1.6532660899610048,0.0
0.07238072428766326,0.14462328100482288,11.0,0.2463637059126298,0.0375475577028213,0.7199479776547559,0.0
0.10868640508770085,0.14912874586893926,28.0,0.21569978056759084,0.05037195537122523,0.8907262848860936,0.0
0.053233152346639855,0.12696722011034883,25.0,0.26256496814687375,0.02653359825620003,0.8931727483739597,0.0
0.05430020670694882,0.16500577488307672,16.0,0.31558346565785306,0.01950080690990654,0.7983856426314644,0.0
0.09161457077698397,0.14325003296089028,26.0,0.19663557099786336,0.04245981884126565,0.8511950050755569,0.0
0.0418383843129568,0.5879159356679902,17.0,0.8708768930515882,0.024834340407239707,0.7508969716444202,0.0
0.15037209360565848,0.19625306137899906,10.0,0.24471741967018648,0.05529461370019342,1.207219670755657,0.0
0.045212854748491425,0.1250971992036681,29.0,0.2013789015102569,0.017806704193209642,0.9395119060692659,0.0
0.09093499258544116,0.16821933428690333,23.0,0.2210617135697342,0.0510996615048268,0.9735649483444974,0.0
0.03512357732399251,0.1268637134478348,13.0,0.2313728779615884,0.015232716069178141,0.8181142048429548,0.0
0.12437860363577656,0.18486102986024702,16.0,0.26543736023432657,0.11018631393853838,1.1766489203248927,0.0
0.1250279289080115,0.33708806683865666,9.0,0.5137935139215728,0.04851086063381788,0.8228222139069098,0.0
0.14663773486556372,0.24309893239754446,10.0,0.3866921794002131,0.0539214205830384,1.9923356206892109,0.0
0.004517351880375896,0.11719572996749092,24.0,0.19680720134537558,0.0020343436532532164,0.7336619668999992,0.0
0.028553621156564405,0.14926332722034696,25.0,0.2069649368322109,0.009765107101682345,0.8203811712149289,0.0
0.17775390952499984,0.22950864127835216,19.0,0.28779747078753876,0.09778189985358761,3.1938965757648003,0.0
0.02166527894457176,0.5715770356598664,16.0,0.9015878034332857,0.012860030834428597,0.6941816485934083,0.0
0.13152040611519633,0.2143236814935307,17.0,0.2480162063999143,0.05735944874308407,1.4265666142122555,0.0
0.0386150292149181,0.11575816153023558,26.0,0.19289350558984655,0.01967895779154183,0.7327440769171825,0.0
0.08546801938707584,0.17875339023994113,22.0,0.3378805229256041,0.036868165518281946,0.5541907124305337,0.0
0.13507098176419158,0.19562809382648286,24.0,0.23755017171810736,0.055616553859510864,1.088222970637296,0.0
0.0690159605722773,0.15877035739930903,14.0,0.26828855369417953,0.036122599043117015,0.8768879471968805,0.0
0.05938177979823944,0.15355667316537516,21.0,0.27915866106056275,0.042248286201882645,0.5259579948555856,0.0
0.09466341046905614,0.2916436319846507,9.0,0.4400590805063926,0.05921925386850225,0.5181036420708864,0.0
0.050426500115874476,0.18599534377499943,20.0,0.30008343800345005,0.030573449952677544,0.8033417187017148,0.0
0.3572722900195439,0.5396971211613255,7.0,0.7098582910690082,0.11079484490331312,2.1121150832084368,0.0
0.15867535037080235,0.23300890501829566,13.0,0.3420144881489701,0.06390843055354754,1.3849224377343021,0.0
0.0808822256295497,0.18721307941535545,23.0,0.3304832081783201,0.0352125378818179,0.830616499879874,0.0
0.1792948935091235,0.469718406532993,7.0,0.8170392943830433,0.06956645341038659,2.047569506202153,0.0
0.12170378838348342,0.20665811690105268,16.0,0.3086254661862776,0.054634814164739136,1.1802673643238637,0.0
0.026542051097504182,0.18936748208488394,23.0,0.28376640967451316,0.011449390544850451,0.6961962250302288,0.0
0.055567102460383384,0.1478270660381551,30.0,0.22614515587256362,0.01402380707482117,0.6960268793476277,0.0
0.039300897318408065,0.1543712962082317,13.0,0.2870813451822997,0.020569887662156516,0.527677797487137,0.0
0.062329489781777506,0.25626677701583633,11.0,0.4294211617665431,0.02357974564899813,0.822704904140641,0.0
0.023652441311359018,0.17045601111793252,13.0,0.243965046017779,0.009526308903282514,0.5281270014811738,0.0
0.028880651629073013,0.13433267738184426,24.0,0.2418515246903683,0.015101373814369191,0.7547240312595516,0.0
0.012008713757320093,0.10887717900939305,22.0,0.15884821360517082,0.0057085754194570034,0.7089048004932029,0.0
0.015665740160261392,0.14597434587251307,28.0,0.2259074402421163,0.007058878601287438,0.4993205979818818,0.0
0.01549870236536111,0.2289640514651327,15.0,0.3964957951766732,0.011530810953788353,0.6315081256432938,0.0
0.18747873902159135,0.2960160190189396,20.0,0.39905026900455337,0.07774864694558892,2.4416699581998795,0.0
0.036816968045450794,0.35455622690507116,9.0,0.6014630590852332,0.014284990732963708,0.5650216968807816,0.0
0.002966684788691824,0.18573717011274593,25.0,0.3080612984823861,0.001221556119452242,0.6528591035174564,0.0
0.0878199181876173,0.13523560710053312,27.0,0.18360804162705208,0.035736047995849535,1.0282996941648472,0.0
0.17094700720124736,0.34984147361690277,9.0,0.5805488713557185,0.0530129194976517,0.5289035794186044,0.0
0.031929759774888655,0.17366097517067663,20.0,0.28364597188748414,0.020247248269224038,0.6682920886683155,0.0
0.05058448095135781,0.11903074992531285,25.0,0.17449977229098027,0.017299482663320924,0.7893602400959902,0.0
0.043841493923604015,0.11149409694979942,27.0,0.1717119401493274,0.01602935631068884,0.6960732363659566,0.0
0.14403676766754975,0.4477861671275801,8.0,0.7756549458756504,0.05588629375446991,1.5352876857290374,0.0
0.03728318129841206,0.13537443579248368,25.0,0.2642412866706155,0.018583474971449424,0.9095592849409466,0.0
0.057072671488103674,0.1500348837799942,26.0,0.22652282353713163,0.029842669680587394,0.8884921793513922,0.0
0.033931462524804515,0.17591099414058867,19.0,0.3310480187527322,0.018909378763456965,0.8044608317983855,0.0
0.09251156227326433,0.5443939022632296,8.0,0.9375309367797229,0.054912819097278256,0.7994135660852787,0.0
0.032422059460841354,0.12218442798771356,25.0,0.20290350043916594,0.015099824995616785,0.7021535225703635,0.0
0.03635655247768368,0.09776026322426326,23.0,0.16543414629512915,0.02062405790727209,0.6560620695398526,0.0
0.014007053496104422,0.1283745586906568,20.0,0.22295074995444894,0.007705238696914833,0.716387450651291,0.0
0.07944532759587385,0.15912379035157276,21.0,0.2081413962800134,0.03570827079159914,0.9741060777366827,0.0
0.057921705967117265,0.13577385453356763,25.0,0.18302714670916898,0.019113879860177322,0.7696188899826406,0.0
0.025625759468383254,0.11213688172062439,22.0,0.20379555628811638,0.016924253194848842,0.8208472672028657,0.0
0.08608069175672446,0.19864845460342423,20.0,0.29247045993989784,0.045779961294900626,0.8317530670182375,0.0
0.1309106258820906,0.19863972313871153,20.0,0.2614300971026594,0.05699268704744307,1.4145395809618886,0.0
0.08875528416755546,0.22331017942474113,19.0,0.3619411365442139,0.03680739101036926,1.0120305000665002,0.0
0.09077222598309027,0.1997932428169526,20.0,0.2884030427383825,0.05058568875602135,0.8997843441650396,0.0
0.28185765768148674,0.4555196279514021,8.0,0.6286404747788854,0.17632367249727918,1.8519134494192324,0.0
0.013751545913842917,0.18594351700355966,13.0,0.33682035474382593,0.012182418124262292,0.5561382183057577,0.0
0.01896933425911388,0.22448950747273128,14.0,0.41336793191149324,0.014112911010531989,0.6671693893107336,0.0
0.04196109459841594,0.1606313756974655,14.0,0.25257671564127104,0.021962221245932126,0.5117790294851268,0.0
0.0550950209068084,0.17623764628831914,19.0,0.3490390785306636,0.02284826189517928,0.7911870186812202,0.0
0.15519582322816014,0.19637884340897163,28.0,0.25291555396716275,0.12044691694727933,1.4617567135574343,0.0
0.05330315528879991,0.12871790679655346,23.0,0.21286046750733598,0.018229247260747965,0.856951366765806,0.0
0.10750098666366278,0.20032632636870978,24.0,0.31915247692543147,0.04680116720037518,0.9469490184962698,0.0
0.12265656137707542,0.22049761236796125,16.0,0.3007066686393992,0.09125471204878134,1.1869315741367903,0.0
0.23071513833896587,0.41387118693602415,9.0,0.6217009416515652,0.07154780452666461,1.0337748970132847,0.0
0.1314643124029067,0.391328114329735,9.0,0.6307843119589912,0.05100817867654409,1.2877135130500323,0.0
0.14495926919791477,0.4547687173178165,29.0,0.7050467923588056,0.07148945754752312,1.1607982077150898,0.0
0.16386107355725596,0.2777926737969549,10.0,0.37789480345028886,0.07801897156455893,1.27700775746625,0.0
0.12138345990399003,0.2973255860563109,9.0,0.5381263453858901,0.037642610383118204,0.5006472584896126,0.0
0.03577665411304672,0.18235924520412194,25.0,0.28738747926177155,0.014731322630534541,0.6035556556422855,0.0
0.0942109972437734,0.14330334313231896,28.0,0.19910675543870593,0.03710421226439226,1.0851772044560721,0.0
0.05403377276987921,0.14268510402317897,25.0,0.22614488004036234,0.030052451046553984,0.7594208531531226,0.0
0.04369380264148919,0.17508478533638577,22.0,0.3133052799554124,0.019022345994297273,0.8782551512366633,0.0
0.1419755725652729,0.20666926376265038,23.0,0.30191076919698046,0.058459574182237406,1.594356745959129,0.0
0.16742700124335888,0.37295825209393185,9.0,0.52448718743073,0.10473848387612787,0.9536723604510855,0.0
0.04420229044464577,0.15787798963289731,26.0,0.2322017566013152,0.01511682521683955,0.8440161463809163,0.0
0.0651100373646691,0.19816856410373368,17.0,0.29712657220995536,0.028396170306894362,0.7683286769746879,0.0
0.07906925518037446,0.14515987079959314,28.0,0.20419689548024877,0.036645549091148935,0.8888905039884077,0.0
0.039272081849359215,0.11140496035304168,25.0,0.19989179699855086,0.02184230818566933,0.60398343799273,0.0
0.06920082681958761,0.15381574312863686,20.0,0.226678512409945,0.03806717014517592,0.73238723445257,0.0
0.1319918199025027,0.19929925972967671,27.0,0.25031801423522737,0.06579016586491479,2.010082376694371,0.0
0.07205726821655152,0.12524185358523207,23.0,0.20968055186015583,0.040491585363782265,0.7938279626338026,0.0
0.10197235518984331,0.17052413072003705,20.0,0.2988877998025353,0.04577705221618181,0.9424808527432914,0.0
0.05165417200904859,0.12294035915769952,26.0,0.19435471421832984,0.027337962476586552,0.791637315584984,0.0
0.044147888870587335,0.2204834047163148,19.0,0.3354243517275102,0.022762454832354017,0.5606092066989913,0.0
0.037729731787144886,0.19722945696854027,17.0,0.30834051495406667,0.01697300653396046,0.9281202120895997,0.0
0.08517760325671393,0.1814795185861712,12.0,0.36150174307631094,0.08791671420625392,0.8048920045822866,0.0
0.09110942657381726,0.18113318313433094,20.0,0.3000837763100102,0.03778366910867144,1.0326799754185028,0.0
0.04534225818240646,0.11475364425242689,23.0,0.1754941505363486,0.02155432344825265,0.7330143157459825,0.0
0.0743030385647755,0.18787846469363562,14.0,0.29261004667634344,0.033425786490291015,0.902238416149008,0.0
0.06780087168715108,0.15889329688951065,26.0,0.20577793297761884,0.031423088103792844,0.8916671834968921,0.0
0.15440320444606198,0.27595633060306635,18.0,0.4132470718669647,0.10231489932576845,1.2984724515663126,0.0
0.11254369514953594,0.19400670773131648,16.0,0.2574140361431217,0.11616283511003353,0.7539567509914957,0.0
0.07396320011564679,0.1943091435156597,15.0,0.30858065756169284,0.03327290758168669,0.8107673925560502,0.0
0.07214524987348885,0.24443749092576192,14.0,0.4260145243502164,0.05367502503720996,0.6514938308992789,0.0
0.14139082998917776,0.19878024808304603,19.0,0.2807766333390086,0.07777867735884007,2.4063719620490236,0.0
0.09458383320748996,0.19459189590920656,19.0,0.26424421862788455,0.03594100724535354,1.1560225548665288,0.0
0.24618817619636818,0.5092683245745538,34.0,0.6591883858620625,0.12141244411809973,1.8999569271887171,0.0
0.04583098563290944,0.14107897422682,27.0,0.23831360357203205,0.035569262144532765,0.5485505539703782,0.0
0.10773612844133991,0.13516858533949722,27.0,0.1506934758779914,0.04384043547662512,1.2346499916555893,0.0
0.06553033338478335,0.17611100650155567,23.0,0.2599689526552639,0.015689564654990867,0.6589149172632606,0.0
0.027301124218247087,0.1938522385471111,25.0,0.2927257929116713,0.011241455608578942,0.6536519624546941,0.0
0.09216260500759953,0.2439099705273863,19.0,0.36481881488992307,0.04751862857739541,0.9902448736062588,0.0
0.0484990545395945,0.15308784365915584,26.0,0.24085035391940163,0.025359620054715634,0.8416358226553173,0.0
0.034425390624999504,0.1371215291745334,22.0,0.23887498911730531,0.01934487217839782,0.8189884387890036,0.0
0.03906856088750139,0.1859260140852777,19.0,0.3703850496551687,0.016201985158246484,0.8178609159296392,0.0
0.07426078330976195,0.16191591726619498,23.0,0.2227757183722064,0.041729820197067516,0.8762338284163752,0.0
0.14133146832595428,0.6115424434880692,22.0,0.8279966314401975,0.08389123653550846,1.6563376689622407,0.0
0.2460692159364872,0.42786662606263165,8.0,0.6375996612741166,0.07630930630996204,1.1474302424493343,0.0
0.05368960050140698,0.1411316131772244,27.0,0.19037311424769834,0.024883058356502993,0.8802306354410854,0.0
0.05005664217533038,0.18784921441238986,22.0,0.33632281285425153,0.03034920608866078,0.659781676010337,0.0
0.1145208103092298,0.14838189058725684,20.0,0.18649757237190706,0.07563401943829068,1.7891183795302934,0.0
0.03218667314990259,0.16867780694918605,23.0,0.2838367703031791,0.007706276823729983,0.6729055385047336,0.0
0.037620941069510444,0.16680221211014115,29.0,0.24374136617555345,0.0169517464964408,0.6246306601689872,0.0
0.052768333711544775,0.1474360461842167,25.0,0.23775543112887282,0.014214246814391259,0.8127411650255868,0.0
0.14907617499863388,0.272519849671743,12.0,0.4806921683313899,0.11091052341678193,2.229942887906286,0.0
0.05619739390274873,0.15409745415804807,20.0,0.265821880030934,0.035635801661345216,0.6693228769056784,0.0
0.12857817567961422,0.2115615928671092,17.0,0.26434536853659524,0.05607626599718914,1.3970092378124728,0.0
0.07003255501366032,0.15557445418857024,21.0,0.26918297579545003,0.03217254343497766,0.8398528055201877,0.0
0.05970837376699127,0.22253245750534748,17.0,0.3881535163159106,0.030785371526336567,0.6302408166588658,0.0
0.18619379932785485,0.4741237870258674,7.0,0.8241496090728077,0.0722432302043503,2.171672331777145,0.0
0.03731090175494148,0.13312370111254906,11.0,0.22442849299939574,0.013719912052004068,0.7722621384899178,0.0
0.03918388592809898,0.1786866375833282,24.0,0.3128649155762381,0.016134277501215214,0.6160414036649878,0.0
0.12245636893284298,0.2699712135776421,11.0,0.3911381410353855,0.05830500043887669,1.1823414831037191,0.0
0.16737565345214026,0.3700426580067345,9.0,0.5189039886792036,0.10470636187810672,0.946320434990964,0.0
0.03937080984143397,0.09755261488384459,22.0,0.14452516861336132,0.022333962014807206,0.767447591690305,0.0
0.06809173760796336,0.1990512791715681,22.0,0.32802287429994925,0.03794627054904184,0.8799007061652226,0.0
0.051255016083267796,0.14140015352719762,27.0,0.18956221485218064,0.02375472241090767,0.8795501163165147,0.0
0.04627692639244014,0.18479013575094544,25.0,0.2644930538184867,0.019054893475573244,0.6104587097211401,0.0
0.13769045708118977,0.21584955139647274,16.0,0.3197298987751363,0.06181149029794463,1.4425979666917976,0.0
0.08276586233511087,0.41084532042405575,8.0,0.717927434223772,0.03211317061750548,0.6046234984766214,0.0
0.03152330361032738,0.15453467194859655,24.0,0.2775319145398038,0.017118551342431305,0.48275414300458935,0.0
0.05773434504439367,0.24066766497549646,10.0,0.41812973152809574,0.01740750254780048,0.628345392836721,0.0
0.09110352719055542,0.1684911416829997,26.0,0.21911151970017573,0.042222969856265564,0.8650076936196855,0.0
0.35996899066773985,0.5370548940928572,7.0,0.7453748116286412,0.11163112730867737,2.0453263920291453,0.0
0.12067554376529353,0.18185411604897767,19.0,0.2705890085145224,0.05004492934046369,1.6690958610654267,0.0
0.10889219268243407,0.19505800387275296,20.0,0.28294373556948677,0.05791171358621508,0.8937322318635721,0.0
0.07949644255504205,0.2535682101683714,12.0,0.4136191450152132,0.030074141502055236,0.7859853402940407,0.0
0.04229934880693992,0.14329407772751224,27.0,0.2234088781841346,0.02155655755557199,0.7462510583711015,0.0
0.07543717787605453,0.14693706916894503,20.0,0.24434259857207974,0.047836102744102695,0.8503391161374512,0.0
0.12277547570056309,0.3420277640994879,9.0,0.5288304226514663,0.04763690835303492,0.8077484660087202,0.0
0.06155603606334076,0.16358339362022717,25.0,0.22761423458554048,0.016581396985223852,0.8173261613782258,0.0
0.18243253961782183,0.4785377428681251,7.0,0.831540815697279,0.10828792422615534,2.3228176848747992,0.0
0.07183805488746438,0.14405971214454588,25.0,0.18717917140736354,0.02656937040323326,0.5648471633712465,0.0
0.07065413308256627,0.15379390982849728,25.0,0.23677312663751843,0.03694426597133775,1.0685048812935984,0.0
0.06077951671794632,0.11436934760969586,23.0,0.20052619534256316,0.03415420887394744,0.8361775600823693,0.0
0.07355899092250792,0.19548495722327475,20.0,0.30546881451412244,0.039120593580282116,0.7905978177096733,0.0
0.03061078371487666,0.1720641188739211,22.0,0.3135998031568815,0.013326579143470458,0.7771289940737652,0.0
0.09496996757072822,0.1773220187404651,23.0,0.3353962069172201,0.04096700156120549,0.6008108329559751,0.0
0.10759855594529193,0.241322487227072,17.0,0.3802761005040776,0.048404027980034285,1.3846263174862508,0.0
0.00577580600198421,0.1878386158420246,19.0,0.3904054260763761,0.0023952641457801083,0.8353050657336,0.0
0.07086284061618081,0.17446139504614408,23.0,0.2203879302441932,0.01908837811694805,0.864192671223562,0.0
0.11081845625287777,0.20656564198082744,20.0,0.2797115304114561,0.07884387891588929,0.8161157129584949,0.0
0.0847020095001387,0.34296018157475566,22.0,0.5767780088362758,0.04032906368298169,0.653938970560586,0.0
0.026218934654933773,0.1757296793101222,14.0,0.26686569405715843,0.010559995365802974,0.5914714064315193,0.0
0.1548616530418943,0.22973964973111785,27.0,0.2892576935203137,0.07892046168807482,1.9424455382942405,0.0
0.10478804669253515,0.16013397744672994,26.0,0.24225204690058272,0.04002506031916971,1.3040695801709772,0.0
0.08944821247961579,0.18563008850527063,23.0,0.3182975417556911,0.049749219588899385,0.8430134562141524,0.0
0.04445317545662368,0.11652958097243316,20.0,0.20464105818446937,0.03409004591025875,0.6131542718877213,0.0
0.06787889553258826,0.1370343222538478,24.0,0.201253057083431,0.02863085983764252,0.6959637711470181,0.0
0.03595177998853713,0.16889374595657217,15.0,0.2523326895168703,0.016173181407583125,0.8574733652505627,0.0
0.044927348590253983,0.13350479533452617,27.0,0.21692561152505405,0.03486795270486314,0.5670786245504128,0.0
0.026176247142482876,0.10733125650447688,25.0,0.21896911460365404,0.014558679609181098,0.5644864798804765,0.0
0.034879429450550566,0.21436764568429156,13.0,0.3859694468021551,0.013195167772199635,0.7689975852464306,0.0
0.08917370908370849,0.16296852314744523,19.0,0.2296089780869727,0.056546689973075465,0.8592006839096784,0.0
0.044172066719724574,0.12012976055667998,30.0,0.19673368785749754,0.03158799739524522,0.8589966756441766,0.0
0.1415783987172414,0.5065856814822796,7.0,0.8776009799763835,0.08403780895924849,1.559448735626565,0.0
0.2430144148689337,0.4222431784012575,8.0,0.6413223942841836,0.07536197224587451,1.1055951845369298,0.0
0.04775670220494207,0.10298389755062765,23.0,0.1845991138519278,0.03154039281702617,0.8735062820758978,0.0
0.08391249627134303,0.13648742407726216,12.0,0.23849158818497204,0.02787971410737841,0.766795766409344,0.0
0.01931522771212276,0.17660741548228037,21.0,0.3243313188578913,0.010764020455762946,0.7223445609554658,0.0
0.10559180410026653,0.14078263386553141,27.0,0.18363553980589475,0.04296785805737091,1.295634859787244,0.0
0.013115469208421755,0.13059021022319156,23.0,0.21587635677352934,0.007370056542288979,0.8018126995488798,0.0
0.036873741656161856,0.1282220788815073,24.0,0.22004811009633793,0.019280872323657133,0.8071327650250506,0.0
0.061682195120401746,0.11315399922518832,23.0,0.19839183465840068,0.03466145651868497,0.8439827122139124,0.0
0.031698426164924264,0.3093493717491415,18.0,0.5307298921622822,0.015092532691959688,0.531775064909725,0.0
0.006580772682765584,0.1472658568525595,20.0,0.266354570749724,0.0029578581911009253,0.7841879870808949,0.0
0.035509306551204226,0.21776904346362844,20.0,0.31728923487507,0.0183084402715007,0.5409182805431868,0.0
0.08135558748941239,0.19258072613990432,26.0,0.2711985360475285,0.029881724925358694,0.6506761604693332,0.0
0.056137452762563024,0.16873938633202443,13.0,0.3102861409215252,0.05794270092243185,0.7722163773984068,0.0
0.04745229474988908,0.14205647249421813,20.0,0.2283867725316698,0.026103366983351754,0.7359181415979225,0.0
0.13031401011385332,0.17211854034178148,25.0,0.20395906183550072,0.027037492852113088,0.8154897120207282,0.0
0.08553082225621561,0.18343690819356495,19.0,0.3332901586764503,0.04548752632560828,0.8145258842390507,0.0
0.07948069170135813,0.15030584511930267,21.0,0.2629376112414553,0.023927202599938528,0.5493468357001156,0.0
0.0518721584050118,0.1875958536160221,14.0,0.29654944266810546,0.020892143772441394,0.5408099570752406,0.0
0.01604905868393464,0.11867656237756363,22.0,0.20396216058655897,0.007372843065609662,0.7899508233661555,0.0
0.08425467877906537,0.17538782847178394,18.0,0.3047784132919,0.03393459837952351,0.5997074324826888,0.0
0.08148601522763532,0.11622650264782293,23.0,0.1777767063719428,0.04622474305612922,0.8499322518182543,0.0
0.10544102126083212,0.20673701106449874,18.0,0.28599775978535974,0.04598555488896354,1.1114863253364862,0.0
0.13835500368439194,0.1824245977207904,24.0,0.20990177121104722,0.0777466809504463,1.3995919131278904,0.0
0.032693112228132926,0.1251710437508661,23.0,0.2332851226579882,0.017984384334139146,0.7441155185950293,0.0
0.07263632485574857,0.14144977405237844,25.0,0.19973871141869953,0.024841034620434112,0.7738616599824893,0.0
0.11713053119781942,0.22360442126429655,21.0,0.3336191743971042,0.07101592268505914,1.5757539465829347,0.0
0.009151006905629644,0.14160065842092132,25.0,0.28056214252552336,0.006991066002977524,0.7184265659970992,0.0
0.0037133315325930502,0.1030571168031283,21.0,0.1973143108110344,0.002452429288254216,0.7967425009136376,0.0
0.06911219674649295,0.15803732777232643,17.0,0.23288794071290048,0.02626201412834367,0.7838786223883435,0.0
0.047322376376975346,0.18078040529887635,23.0,0.33272624989209515,0.02041335715389923,0.532090082561453,0.0
0.10135868971192266,0.17312685296387387,18.0,0.21549146202981495,0.0455576639790077,1.0560405443211989,0.0
0.09567355204013013,0.27395298530502143,12.0,0.41145012547949467,0.04555293074832129,0.885532644818434,0.0
0.09427301588342263,0.13748448702597044,29.0,0.19463168447295615,0.023792253484032917,0.6746918368115676,0.0
0.1310703300016888,0.18732559303528115,30.0,0.2417785309570893,0.05905942127519407,0.7821327408072345,0.0
0.04438940889643742,0.13928507955880595,11.0,0.22370578293679638,0.023027040808669998,0.6447965994462445,0.0
0.177495747700913,0.32980876738802845,11.0,0.5408807704375049,0.06714806425047745,2.367340135520929,0.0
0.02574728366646383,0.12460062364847957,25.0,0.21661071314552166,0.013121308434060465,0.7317914342376083,0.0
0.01960304868387647,0.23493001316921408,9.0,0.4014247914003355,0.012263216704901636,0.5422390270460896,0.0
0.11206838470412359,0.3115154119161608,9.0,0.46039347141468306,0.07010740571824066,0.5796542166079429,0.0
0.05807125379039324,0.23732438124126568,14.0,0.4440640169759218,0.043204175002614045,0.6485177931003517,0.0
0.1521892400029692,0.4985807678791184,10.0,0.8583344045239472,0.0903361698740927,1.8981416281771932,0.0
0.18396815484985216,0.4730669084185358,8.0,0.8218331357393027,0.07137967971578506,2.160548941482738,0.0
0.074109071383599,0.12034890230224556,29.0,0.17677094693845782,0.03015677293429266,0.8896088986196721,0.0
0.172486549180345,0.5163686010316161,9.0,0.8841525080883261,0.10238420408333526,2.2056899306507356,0.0
0.18701996064310855,0.37657012866926565,11.0,0.5251778218527612,0.057997354152888383,0.9518725063409785,0.0
0.10269074044733315,0.15587233598816908,19.0,0.2236952017632772,0.06511808831154452,0.9791792278143712,0.0
0.03855902509395103,0.20511324752167953,14.0,0.36988237978146604,0.034159226104577105,0.560903740160831,0.0
0.07130134658925667,0.143795349238157,26.0,0.2553253837149037,0.033045423164048786,0.8598944398512425,0.0
0.005906639978848042,0.15815051252111453,20.0,0.25602690137570755,0.0037455091091137893,0.6449236093903202,0.0
0.1044592282649193,0.20149150952463737,20.0,0.2801223044257557,0.07431948633333053,0.8972321662302368,0.0
0.15270603967254012,0.4784939394018612,31.0,0.7323228270753,0.07530992671821136,1.1710263785116426,0.0
0.021397200094246702,0.17769731699064223,23.0,0.3028262174642356,0.009230066642000321,0.5047048737822137,0.0
0.08496353495722783,0.17724181144301812,19.0,0.23053628276880977,0.03228538030161753,0.9352725854395566,0.0
0.05500942816884184,0.1349421175849462,20.0,0.2565771610094296,0.02224071138167353,0.7497881612552526,0.0
0.035241159742470225,0.23353566637768802,14.0,0.4241821634594014,0.006713125204475872,0.6437079238367366,0.0
0.05003323517153633,0.14133402543990925,21.0,0.23982330531577303,0.02811548457382544,0.873796793588593,0.0
0.12438660919650439,0.1901252057466936,19.0,0.24268546191782991,0.05029040960748305,0.8608960391864878,0.0
0.037873503547638465,0.1577721737266808,25.0,0.2563068528615455,0.010202014907172938,0.8327342860241341,0.0
0.07175891809379313,0.1506777599090575,24.0,0.22881526000335273,0.03752194585381845,1.1283708649872397,0.0
0.09426830359730877,0.16382014676995627,23.0,0.24928270305913308,0.028378927644470645,0.5931874420583204,0.0
0.25248714831778984,0.43433092702436626,8.0,0.6424917245751597,0.07829959171034244,1.200874969349405,0.0
0.006606248651675819,0.3681386233925792,25.0,0.6270112116806448,0.0032579988513018383,0.7698759286577646,0.0
0.1913055888131087,0.34346082797425026,11.0,0.5352051138509699,0.07237243784985596,2.662876052083584,0.0
0.04549601957882907,0.12918625378891277,26.0,0.1761103417403994,0.023185642149638776,0.6981454852333466,0.0
0.0481810878943179,0.13275241353026285,23.0,0.19156831012077846,0.022439228334070527,0.7262131143454652,0.0
0.1216421878892089,0.33419959368020014,9.0,0.4945319681277597,0.0760965569488523,0.5744229282105248,0.0
0.018500354581124777,0.14400516404813063,28.0,0.2182459032067558,0.008336137056594249,0.5033716193059329,0.0
0.04682769905084477,0.23704039995949794,17.0,0.36701906861183753,0.03483913249169648,0.7413991155749536,0.0
0.07952542323589908,0.16591934631813604,22.0,0.24832365804882903,0.01904033147899231,0.6590059167261901,0.0
0.1906877929340332,0.6088218861913635,31.0,0.769616447581868,0.113188060174744,2.7225248046663766,0.0
0.06341743042933064,0.31938349251855136,18.0,0.531713180546207,0.030194863209134937,0.4259494114050754,0.0
0.04013620972396733,0.3141328602401953,22.0,0.5389952081921086,0.019110004207736498,0.4154925617937039,0.0
0.3280434605147653,0.5088884618821077,7.0,0.7045462120740089,0.10173059972630771,1.8182507569946103,0.0
0.03096353893003078,0.1232616392583024,25.0,0.2076463356004432,0.014420552761403744,0.6960502409406828,0.0
0.06037285100034026,0.17935608889487104,24.0,0.3029899732952978,0.026042913822660795,0.5020803933021657,0.0
0.02307827256345795,0.1312951907765441,28.0,0.1876729890889768,0.011467349581015493,0.6499599049693563,0.0
0.02911552990122127,0.15526365613500634,19.0,0.27658195915860695,0.013070435904992817,0.7901648280170047,0.0
0.04912357669832273,0.12996225171518253,25.0,0.19600345511714332,0.016210540204858497,0.6609618495908111,0.0
0.027236460840854414,0.1346309209511515,23.0,0.1930069054883376,0.013342670945781994,0.8840138952858795,0.0
0.06531129816541151,0.17392709053866715,20.0,0.30763952699659913,0.029355452248931397,0.8407005441917438,0.0
0.03670075705826898,0.12360297548403357,29.0,0.15552825092471664,0.019423869946952547,0.7686181886342262,0.0
0.06726805801107187,0.17541717144565344,23.0,0.2582518626131401,0.01610561843449223,0.6642153361583152,0.0
0.0448174185606907,0.11261928456825121,27.0,0.14227168682695188,0.0176509649623509,0.8570007586524778,0.0
