min_distances,avg_k_distances,avg_std_centroids,max_k_distances,outlier_K_factor,lof_clusters,label
0.1722422120770998,0.2884554846761747,17.0,0.3572261036668956,0.47228049180251763,0.5994690410273853,0.0
0.13107712697978563,0.3350349975404916,24.0,0.4700338999079589,0.15513816156227267,0.6546484469145679,0.0
0.16450395550003866,0.3179092853939913,15.0,0.5735629326929541,0.15941534551776868,0.9118577917287837,0.0
0.050709237950660506,0.35642739862352285,18.0,0.5938060433828556,0.07603132993775803,0.741550466273584,0.0
0.3092875815076078,0.36071976902441244,23.0,0.42347366375532336,0.5540856209725462,1.0002808408232537,0.0
0.19537107212738933,0.30292353064136746,21.0,0.42202483041222283,0.23123415694766947,0.9510273901404827,0.0
0.10128582519311682,0.28328449040198916,17.0,0.43775456934687956,0.16751761711078542,0.8834957353631858,0.0
0.42511099771373534,0.675496047671907,8.0,0.8508746232187119,0.4609898569235184,1.3125689076148754,0.0
0.1789207946438156,0.4404204910834807,10.0,0.6291691338516768,0.24491656641664497,0.7809111792878535,0.0
0.21160493588649054,0.3198777875822558,23.0,0.45833552906559044,0.38579371075839913,0.989343302707541,0.0
0.00689957511700636,0.25272258005034914,20.0,0.3501068409465483,0.00935804059745979,0.7078789202427115,0.0
0.2266035170459107,0.36620585577539144,24.0,0.4593360265249573,0.3004350802616083,1.0427148205957846,0.0
0.14999749367178156,0.3058599641203058,23.0,0.4514462582551994,0.23406230146663515,0.8820828088417512,0.0
0.16984964311515832,0.3635861950948252,27.0,0.5073042450874105,0.20102791373324377,0.8219100223464039,0.0
0.12731313403775002,0.2396830669728584,22.0,0.28795887375266654,0.2290798051142775,0.6714845315923359,0.0
0.14922080590014286,0.25360544243881783,27.0,0.42795533006979486,0.1815411427364263,0.76631446162882,0.0
0.11197729187587886,0.310757931973837,14.0,0.5170863924384437,0.14424591286005556,0.6126049228727085,0.0
0.05156593261395614,0.19189392570352082,16.0,0.4027993279572566,0.14139149585627378,0.4728947164247378,0.0
0.06111387819453174,0.33260183050988984,19.0,0.44225477596269797,0.10948490393438162,0.5257168557941351,0.0
0.08729950410896546,0.3049234928829237,13.0,0.49671315779282443,0.11211944536664266,0.7899492592818815,0.0
0.03326650521793684,0.40760905852673207,12.0,0.6296647263303075,0.053608001648305266,0.6486166657361849,0.0
0.13996384912109525,0.28224885140370304,26.0,0.41374007823812775,0.2551791738611489,0.7025834436137796,0.0
0.12258980185039044,0.33745413717555256,26.0,0.45003693684677964,0.14509286954607897,0.6352308867076011,0.0
0.15711627925273358,0.34238248811589744,16.0,0.5426300412667258,0.1811311015057791,0.9745231843382312,0.0
0.4119940714866932,0.5491954595735803,11.0,0.7179872025842626,0.6681646769082656,1.3729274867169825,0.0
0.11690791977929865,0.2650746541941105,23.0,0.34528633964210426,0.11329160061063759,0.8478786329157718,0.0
0.1885078250403033,0.42355080040972026,9.0,0.8006037137529126,0.34410538375161087,0.9024369387349521,0.0
0.060731734129015134,0.2894461923414247,19.0,0.40470376041563333,0.05672460407682162,0.8348391575908799,0.0
0.16168780561782317,0.29062775718465306,27.0,0.43694205836994016,0.29478583877241743,0.7073691283311879,0.0
0.0715312802496565,0.33495187994539843,24.0,0.5342694108485829,0.0898418338858513,0.8865475849971713,0.0
0.23075941304449452,0.4869079214886153,10.0,0.6827317117080103,0.31587610162188295,1.008138823003846,0.0
0.14138368445635902,0.30461987183645683,14.0,0.4757187154792165,0.2227926427909771,0.8078273077665157,0.0
0.06683944056493223,0.2888707942644448,16.0,0.5176899173396591,0.10839901906510713,0.5733994341228419,0.0
0.01685734806863847,0.1778071557322491,29.0,0.3802975483395478,0.03696212317826015,0.7807564044505011,0.0
0.16517504247602532,0.32186183475208413,13.0,0.49226233815268183,0.19042162611819732,0.8772911684690419,0.0
0.13231514593450844,0.25415385406453783,26.0,0.39418360710187617,0.1993900883430457,0.7760084172373319,0.0
0.23964056384297816,0.3755512286926331,14.0,0.4940394629844098,0.25155175519472406,0.817959598755922,0.0
0.3211785875124902,0.43736868894421566,20.0,0.5693354425736261,0.5842784703559348,1.3163033750361885,0.0
0.19477915908618387,0.25944886025600866,16.0,0.30756157939491185,0.18192746905775217,0.9099205399741127,0.0
0.14037996970967323,0.29775267629065755,24.0,0.41587065789387834,0.21905471875390428,0.8712108028139713,0.0
0.21371488359061622,0.29078536443542613,25.0,0.38735598919967984,0.2185476903618973,0.9771805385491229,0.0
0.1803162120704697,0.32143586153230375,26.0,0.43202816026340224,0.20523726038126625,0.7600948806776212,0.0
0.02324166898820563,0.21830483685191604,29.0,0.4005753133245925,0.02827567591374717,0.6592054617216009,0.0
0.11384382488949983,0.40150045991058636,15.0,0.6898648891088658,0.14845605891575622,0.7498066661282435,0.0
0.22250735752496456,0.31898089800236046,21.0,0.40425997400633196,0.36411106503054125,1.0363486851365846,0.0
0.37086858633882175,0.43357354517420255,13.0,0.5860713760264941,0.35939648778157074,1.3817797065168114,0.0
0.13895340180475993,0.32836873442619785,13.0,0.5322944026678572,0.2236137311666115,0.8580015618778787,0.0
0.22357302418654704,0.32067616538792193,31.0,0.4488894382691474,0.3472292996604153,1.1778448746118808,0.0
0.05414433101838968,0.27763203965697686,23.0,0.41014025076068766,0.06357113910636425,0.8143745089408957,0.0
0.10103934051488596,0.44713001176835077,9.0,0.6983501209868351,0.1095669398771214,0.571545273361415,0.0
0.06727894101865518,0.19743797428205337,23.0,0.3980533954898384,0.12429025599150985,0.625565021990206,0.0
0.19919210247304509,0.23472984176689943,24.0,0.319980537180865,0.1661105368120147,0.8039504082628213,0.0
0.313631124936974,0.36120265762629183,21.0,0.46611186966882523,0.35456597178139815,1.3904843425367632,0.0
0.1610362318677125,0.28022127228631694,23.0,0.4105053969687758,0.1272778121675125,0.8321849140975599,0.0
0.2210417126796028,0.30298071884034145,26.0,0.3768167892320475,0.4029986456119341,0.8087896425439063,0.0
0.1816566937168207,0.32493449112527845,14.0,0.45192841273639056,0.24374975329854062,0.71310218099436,0.0
0.13166048839159455,0.37048105106308593,11.0,0.557020537295689,0.1113358031162485,0.8889207905518348,0.0
0.20653043228890663,0.5008039614605813,14.0,0.7133287032213467,0.2930838699152662,1.002592530089174,0.0
0.15004406687547955,0.2885627979057006,23.0,0.4375434917035799,0.27355721687051754,0.6856477395772805,0.0
0.16764860858863234,0.3601795742877368,17.0,0.4922143816122511,0.21531243737633607,0.8295721482719091,0.0
0.11859966374547509,0.23669455629293065,22.0,0.3762083811967398,0.09373732575739227,0.8882193318787737,0.0
0.08887339079274108,0.3540480721264048,20.0,0.5861464800887045,0.13325307914555612,0.7650422658680811,0.0
0.097980780356474,0.28075803975648833,24.0,0.4376416994056808,0.10072169424797554,0.8894939320494281,0.0
0.19905084555550587,0.39811539268585455,12.0,0.5374605808641383,0.25641154953582884,0.6285533147477029,0.0
0.2270613525342508,0.5877654051914272,9.0,0.7615754202694676,0.19200945059441513,0.9073934381493353,0.0
0.21164289298742595,0.40806445430471633,15.0,0.6052293423503444,0.3173285830358056,1.1349866863762732,0.0
0.18478221353261237,0.30539611974415093,22.0,0.43151613018619633,0.33689108215858315,0.8526238200386189,0.0
0.23346339693797455,0.5432647376241053,10.0,0.6912442798153866,0.19742319897087923,0.9619274202221172,0.0
0.2175859784003576,0.3151495157982828,25.0,0.4302495018125056,0.2476579869968341,0.7972663695495176,0.0
0.1581924478437736,0.4119422063760484,6.0,0.6948316448483493,0.25526692746963237,0.73389811550516,0.0
0.295948527737225,0.4780571505577876,16.0,0.6941927379631133,0.4199755883124172,1.466867836422325,0.0
0.1324069624982479,0.2595701011275406,14.0,0.4232596900391796,0.11964982711867032,0.7284777569827255,0.0
0.1828593481182165,0.2545283302288858,21.0,0.36845990003777307,0.21469610645247486,0.8082086145703968,0.0
0.19324180517700998,0.30410961147274007,13.0,0.3741458109539823,0.24605314171272005,0.5705040742679467,0.0
0.15059170370055697,0.27029185479344586,14.0,0.37443125071764166,0.2131136396521161,0.7769518359625075,0.0
0.041358108988854954,0.28896968047720467,16.0,0.5032137468492086,0.08332146080586904,0.5281212391387713,0.0
0.20654397938757382,0.301031121994969,26.0,0.3697045674911616,0.2425043545328856,1.3152339075087651,0.0
0.16952377910064634,0.30427751778559176,17.0,0.44841579795028225,0.2813127787884726,0.8603448355441463,0.0
0.2939852986317372,0.4059651167214809,22.0,0.4871580147087924,0.3775033994952068,1.913363764680491,0.0
0.03420307262249547,0.2924343613406423,26.0,0.44312861833148,0.03126437119182155,0.6770295983599904,0.0
0.13247184869751982,0.3156815677525976,17.0,0.526508442448757,0.2148404943425935,0.6408858431760193,0.0
0.1656034284378776,0.43685400927988766,10.0,0.6131131034466127,0.22668702741105046,0.7582764823009113,0.0
0.32948144008009556,0.5118884167882551,10.0,0.7010340829883828,0.2786187503278126,1.4310190817844084,0.0
0.17759973677720273,0.3385803299694329,18.0,0.5147874935876672,0.2880281027212922,0.8582942802149607,0.0
0.21286788003593823,0.34393460951296295,12.0,0.5315968894280994,0.2733879062613297,0.9875596581313478,0.0
0.28601813184607294,0.5298027910910068,9.0,0.6871910603116193,0.40588353018173834,1.3853545851906004,0.0
0.2102269729930862,0.3021730073831562,25.0,0.40729577728443994,0.3442582981385695,1.2087410688292475,0.0
0.12091639537110913,0.25204837977228983,30.0,0.40279293299259833,0.18779419133830594,0.6924058095830259,0.0
0.16113071908335916,0.4423683656899491,8.0,0.6997184118208345,0.26000826298611746,0.8781175523343493,0.0
0.16157362379628815,0.29002664619357166,25.0,0.3675850137505151,0.2645857473009466,0.9200288802682162,0.0
0.08528728146463721,0.24628386466738625,24.0,0.32718003336578383,0.11473715074188749,0.580273351813557,0.0
0.14039709792729338,0.2716471783992126,15.0,0.3747288219359507,0.19218322402193003,0.8425889773503098,0.0
0.1945144609064296,0.36694505739997385,26.0,0.4430979982636559,0.19302576300876526,0.8759249766551513,0.0
0.16853394723020937,0.3473743226905389,22.0,0.4657981250799793,0.3033945969031188,0.8236881502997715,0.0
0.3881882630704998,0.7175132527658634,5.0,0.9519032457006843,0.420950887685014,1.5879638021059628,0.0
0.24506005675011308,0.5713604113960453,10.0,0.7861299363066011,0.3477606132809888,1.1964455247492778,0.0
0.14817791522614857,0.24437846102517255,26.0,0.29325113907152384,0.16337344853982758,0.8420945777203268,0.0
0.1840332121652253,0.32465126418763174,12.0,0.46158174733350815,0.2080530582687802,0.9352576725976689,0.0
0.0455068740765345,0.24666218982255694,14.0,0.3983330846274637,0.056934665797492616,0.8377340681966925,0.0
0.05371988082682094,0.24953751008888436,21.0,0.38538280504148953,0.0728614178616571,0.6710617305518044,0.0
0.27278156514577845,0.4827218186026527,16.0,0.6941270184496181,0.3870997405488038,1.3236300804772512,0.0
0.10651222747862066,0.2780601064996311,20.0,0.39481520381081436,0.11579040998216622,0.7876349530809421,0.0
0.2739490584434677,0.4658931201676525,9.0,0.6143999156802433,0.42511548675826133,1.1589842518170068,0.0
0.33386390739000527,0.45300338314050564,14.0,0.6704036220910852,0.5414545627018301,0.9488100047629554,0.0
0.0626960101584299,0.21518617098731602,29.0,0.31743555004023727,0.11940324816678287,0.6030320130357166,0.0
0.08080580211856349,0.27004033803263694,19.0,0.3928455840174275,0.11435436462514799,0.7768055562348749,0.0
0.13047970963688746,0.28783527691683863,19.0,0.4118790128124739,0.18465164506512938,0.7556586442792179,0.0
0.14737914417076178,0.3358957430735555,24.0,0.529035947841052,0.16774804350438363,0.7799253644773513,0.0
0.1377618112736158,0.42293716460555836,8.0,0.6980787553587322,0.25147274880758597,0.7336135964227879,0.0
0.0530736494352696,0.27848555284747023,9.0,0.525488576659485,0.08564218839524645,0.7020104542579504,0.0
0.35929951922523556,0.5141756606930808,8.0,0.7436116712292942,0.3613002551840525,1.2038619228119074,0.0
0.1796725598544361,0.23031600649282633,23.0,0.33184874914139345,0.532495412310042,0.835783929791149,0.0
0.02920769428934583,0.23178707970687515,18.0,0.3780406070000747,0.04779547423993373,0.7329870760529086,0.0
0.1887888333677987,0.32406205344882844,18.0,0.44611138468783196,0.25029968221481125,1.1116024442778165,0.0
0.031469072923313295,0.286982275864251,25.0,0.4737039908987484,0.057373758160935165,0.6401210652341718,0.0
0.1671860306288199,0.29904863137336635,31.0,0.38379283625333366,0.3289962148898173,0.8907089109350351,0.0
0.07283933578796145,0.29936538226013976,11.0,0.5576025654657284,0.11478034528339412,0.7540779322148142,0.0
0.12574623194260762,0.2648736529264944,16.0,0.48489547867104404,0.17795294497175662,0.7910794787986657,0.0
0.050498044578628706,0.3460607491896253,8.0,0.6245340432758754,0.08148606876316467,0.7061356939956015,0.0
0.1259693779165714,0.3110669222665109,14.0,0.47596223830086,0.16178347092966502,0.7901345941696769,0.0
0.13404900182795781,0.2629632987124253,26.0,0.3387255094336901,0.21286503114609417,0.7539459066827561,0.0
0.10952586505888404,0.2176480587203622,19.0,0.3503200959423652,0.24387665050333363,0.5326035960523243,0.0
0.253033083168222,0.3720711160914373,24.0,0.4596065439068882,0.24034157288444988,0.8727004251147993,0.0
0.07968251413449268,0.1934887958428127,24.0,0.3839590606278887,0.14720445848095426,0.6459312157202244,0.0
0.18709982727555666,0.3661965087469362,13.0,0.5348007297249003,0.24035258739869908,0.6398595691542932,0.0
0.0443562423843014,0.23226565461052956,16.0,0.3744086589053902,0.07929336978166394,0.6963292404236735,0.0
0.0458350422667841,0.3153555004958089,21.0,0.44851695356574595,0.0821130215862523,0.48985504053029966,0.0
0.19665198317776963,0.33274444038788537,31.0,0.46775832870426765,0.30541846738483897,1.0248465374185896,0.0
0.24810681568400372,0.3725936545572478,24.0,0.46875208302745175,0.32894454620655184,1.195215562482564,0.0
0.09170147599210679,0.2622748138077996,25.0,0.3549076249069942,0.1456186713591137,0.7154875350234524,0.0
0.11965410178670549,0.28372038450698445,19.0,0.4293498241341009,0.13527124543573016,0.7909539770472441,0.0
0.14902400920546566,0.23853946800564127,22.0,0.3970588288788095,0.11778374116257408,0.846259239288356,0.0
0.06646520976404113,0.2596921712696762,13.0,0.4588524586658427,0.10258375762582549,0.722526497314349,0.0
0.10178086898009663,0.36233229037385384,20.0,0.5722707751658757,0.15260601703987253,0.7606720997408477,0.0
0.16660932533436992,0.2609372354540177,27.0,0.39495832917106893,0.24046745634725777,0.7417537101040356,0.0
0.2008082189618128,0.2946208057417127,29.0,0.44951814416522945,0.4195764309197832,0.9989876992149443,0.0
0.05960500930517287,0.30520384734968864,14.0,0.5293568885005899,0.06871548283893272,0.7951606116981748,0.0
0.3026683261208185,0.49469417523279313,10.0,0.6865407368446389,0.2559448288410213,1.3295061151868404,0.0
0.15057845380991164,0.28942626874537203,15.0,0.4216605991587355,0.1883920642308238,0.8732523377066999,0.0
0.14303650642932725,0.3065392293247355,26.0,0.3845916761739445,0.16793990204475454,0.965391497615296,0.0
0.17939127782237804,0.3728737025089108,18.0,0.5186874590739574,0.2068107767510746,0.9448102990020147,0.0
0.11201451875412348,0.2948537512576802,23.0,0.4015345192264048,0.2006728943958351,0.6738380145963431,0.0
0.39558855292529127,0.48342422160955856,12.0,0.5678128727825205,0.6564513584507519,1.7870491770814279,0.0
0.20295853215955728,0.44196419387436875,10.0,0.6182886852027447,0.2646645422971349,0.8994449262736078,0.0
0.12604255895671898,0.3385722720658481,26.0,0.446631718133397,0.14917942836941578,0.637754283821133,0.0
0.19336473973947274,0.2579205835294369,29.0,0.3338618598930121,0.3682591276139325,0.7782472660588816,0.0
0.054244725969614827,0.21393516149545427,16.0,0.39337221873406947,0.06786678731574572,0.8202141110421532,0.0
0.13322291751176765,0.2742373246978912,24.0,0.3717747726581107,0.24611431557583663,0.6318173171098056,0.0
0.2170666095432212,0.4428594750865593,12.0,0.6279244056213887,0.3080355822105664,1.0777451629142722,0.0
0.021770442747896572,0.35520549999165024,16.0,0.6052770837590616,0.028389367050350438,0.7307774720427858,0.0
0.1418223594694761,0.3395344355555861,10.0,0.5195020109594849,0.22348390759903838,0.8371582614573498,0.0
0.050290373834822724,0.24265631805461788,16.0,0.3839636742758884,0.08990151091684996,0.7171158724417003,0.0
0.2629162953247197,0.36269391259997763,26.0,0.5120016895483951,0.24032673146459804,0.88356596089871,0.0
0.18974710551897275,0.2814726236129947,15.0,0.38740394233763625,0.17722743454717763,0.8663362004302083,0.0
0.10043737540134906,0.27392400910933173,26.0,0.42826611473340936,0.11073715240604241,0.8379779531524386,0.0
0.12812766158410696,0.352861000470054,10.0,0.6566980460557676,0.11935755382936013,0.7799188025958103,0.0
0.3044395798872906,0.47738762207739,6.0,0.7432295249169273,0.49125831995925545,1.0002125814144147,0.0
0.05578793123446907,0.1729880958608893,16.0,0.3429799780996323,0.06560280096022213,0.7071924202692467,0.0
0.293506345624814,0.36852026205216193,13.0,0.4548777686842575,0.3672123396014354,0.9551826286530126,0.0
0.29633744311740035,0.41868213554362776,14.0,0.5246861149049399,0.4917511279224957,1.0196243403984433,0.0
0.19004572540570272,0.31843638505894784,23.0,0.3852892245302448,0.2556688953999154,0.7140146069309201,0.0
0.1586430881149399,0.22794720402703478,23.0,0.30107558315746114,0.1322958500920208,0.8507603164577315,0.0
0.07807810511327071,0.40671860361420054,13.0,0.6241627524647118,0.10057795967177842,0.6537040008248808,0.0
0.16939150452885884,0.2957161482724414,26.0,0.37930528208118347,0.2736133471633483,0.8016821726177817,0.0
0.2593554294891717,0.4075794032457609,19.0,0.49411189281003093,0.2989972448960012,1.2071948964249943,0.0
0.21905420991345972,0.33482364968752226,22.0,0.4428895172439572,0.35846033388835136,0.9697443330505148,0.0
0.037692254899627284,0.2746830884431672,17.0,0.5598218385772863,0.07593610578642343,0.48454621322305147,0.0
0.2086189701164294,0.3297326969436073,26.0,0.4351829308963908,0.2469138913600751,1.0206423188642024,0.0
0.20778105240615422,0.4199480935002999,9.0,0.6366691125319557,0.175705487839094,0.9090327863623011,0.0
0.16464236646831182,0.3086382037078998,15.0,0.43700396147834547,0.33077962935001237,0.7841838113183147,0.0
0.09205484582624096,0.22337517171650295,26.0,0.35669380195345557,0.14296957230368995,0.9030529866387462,0.0
0.22319809172053914,0.38760011998103944,25.0,0.4958860626501027,0.2214898663867584,0.7640469349821253,0.0
0.2064605854219921,0.5504779081351346,10.0,0.7213718833592644,0.29298475139878466,0.9150972590730551,0.0
0.04380259617304515,0.2957724728240399,15.0,0.5454375705163886,0.04404650807540984,0.6737075269717533,0.0
0.15631395877090504,0.42387613591440026,10.0,0.6079237937609968,0.21397109341804696,0.7677872906614907,0.0
0.13857523539838126,0.2470632076200127,25.0,0.35867198441130504,0.13965947923491193,0.8398243654891524,0.0
0.054220093371051166,0.3295727873376698,19.0,0.43857952383298143,0.09713475710291115,0.5490313976550559,0.0
0.25838893534830876,0.4376312407884603,10.0,0.6751543639589297,0.2598277572967114,0.7890862011732094,0.0
0.04366518876779093,0.32893599944496876,15.0,0.49769227925963616,0.05607954817662812,0.7995946266897823,0.0
0.21787805672270782,0.3647788877200166,17.0,0.4463246759588762,0.3266773291485834,1.186543050243127,0.0
0.14723161128164342,0.2507012471913801,25.0,0.3712992294473799,0.2124995764057717,0.7001650189070092,0.0
0.16323709574652248,0.4918119573337528,7.0,0.7436986148150934,0.17701411117920068,0.5598812720286829,0.0
0.1975340466214332,0.39227788184050755,15.0,0.5899670363027149,0.32035721281842555,0.6293800902120505,0.0
0.1908435392254504,0.2841368087361141,24.0,0.4208813221775593,0.3418942992307989,0.6559560586047918,0.0
0.17649892278487023,0.37012773058906434,11.0,0.5180151429445958,0.19139522054082952,0.588685473752264,0.0
0.2074872822509462,0.24023296252558407,23.0,0.33867847044112936,0.20911070945489318,0.8306448049754898,0.0
0.10314689816899783,0.28132931655715215,23.0,0.38120357966291757,0.10603232901602844,0.8346108449674996,0.0
0.19936429599912706,0.2840952517332293,15.0,0.39015988550613845,0.1862100748445753,0.8672022401506214,0.0
0.2636796565390636,0.3662009957084861,22.0,0.42432459421594537,0.3095876486066462,1.27758761874012,0.0
0.07633239868870609,0.22300388686268774,27.0,0.3214978605624805,0.10472830511209841,0.8213026190670634,0.0
0.4297200651841292,0.6965437578701247,7.0,0.8707122987392852,0.46598792416984847,1.3412417004627697,0.0
0.1577461861469884,0.2549539346287789,27.0,0.35666061200317495,0.2548029909408874,0.8037028935466128,0.0
0.18429150413785153,0.34606537949964283,27.0,0.4961431074327808,0.25224923919345105,0.8195695626908535,0.0
0.06108825691658548,0.3556007710385545,21.0,0.6253788260169533,0.09159320085753608,0.7571990458859145,0.0
0.21875979523603256,0.3596087595029533,13.0,0.5008704912097842,0.2736952621870775,0.8804152612009437,0.0
0.14814887269848573,0.31166474238541003,17.0,0.4091669927861495,0.15551252408938032,0.8642787815334412,0.0
0.12847857659419434,0.3877248186483614,12.0,0.5952383911546162,0.1655023911842097,0.6126788820398139,0.0
0.22571141546027285,0.2683558222753124,21.0,0.32100515139320057,0.4525102263996164,1.6545592472357928,0.0
0.0355466957939903,0.21395888696850482,29.0,0.41104884382133133,0.07427263599738407,0.6812916282579999,0.0
0.3094819168383313,0.4188909701835638,13.0,0.5105319053269745,0.49804038802915873,1.6372356789761833,0.0
0.07828196068628102,0.2823526857934839,27.0,0.35273594417598236,0.1040858146906374,0.5689978373364513,0.0
0.06667567417014225,0.22296856399919732,17.0,0.33223215249426163,0.11064358804354896,0.8231662951812244,0.0
0.35445141923233514,0.6268149141784632,8.0,0.7931850984664855,0.38436669462097245,1.0650056227837534,0.0
0.036526349987178415,0.26609522558541354,18.0,0.4380850675419491,0.05295626159119853,0.50793688143111,0.0
0.07822462860315113,0.19297603223147614,29.0,0.28382803829241166,0.10044741474957421,0.823373619161995,0.0
0.22308993630728483,0.31526245023868904,17.0,0.3624004502539776,0.6117026921846234,0.5712389479485336,0.0
0.14374230715007583,0.31066187628591013,13.0,0.47244680110443893,0.15587398576686812,0.5451251944624186,0.0
0.0499531683924025,0.23806032682795272,29.0,0.37677233490917533,0.10437407500339872,0.6898421440823332,0.0
0.12053126540612256,0.40811289191781724,8.0,0.7612196393538523,0.22001981789229988,0.8048381679713389,0.0
0.09549902924583002,0.31160484144642486,15.0,0.48194198987675374,0.34777946167776524,0.9161831145472402,0.0
0.020935617551458594,0.35374976674581327,18.0,0.6386771184151826,0.03138999736210654,0.793001892758228,0.0
0.19018522677468663,0.377933595989968,22.0,0.5211700379720975,0.2388687786909337,1.2029222003175617,0.0
0.11298768970260294,0.22821013788645703,21.0,0.39552522287419356,0.1326594309005559,0.7962637376652003,0.0
0.05629633583074111,0.3046680656540156,11.0,0.5883580676244612,0.08871185870849661,0.7807897401288629,0.0
0.3825548099479824,0.4268895300386223,21.0,0.48377843148157734,0.4912345682615562,2.881510771785933,0.0
0.03197896566164406,0.19470203962001614,30.0,0.32926075283676765,0.049666250617480784,0.6477648911465976,0.0
0.13404885144755296,0.2717362837490477,26.0,0.35905707263281106,0.17213070638361594,0.9596541255506694,0.0
0.19751635761360972,0.5324475116772278,8.0,0.7672946076672974,0.21418650170435363,0.82058580083117,0.0
0.0018813369785310105,0.24222639424139994,19.0,0.42884016000432346,0.0026624213755101823,0.7579705090959222,0.0
0.10841271625188718,0.2984866700065426,16.0,0.45955762971661435,0.10901640539755007,0.684919498888717,0.0
0.25841190565902034,0.4692437744257626,11.0,0.6696110469139885,0.3667079979611914,1.297748467997393,0.0
0.2798643954874008,0.4374353258495036,19.0,0.48359330634282793,0.32264095399904225,1.339247433728874,0.0
0.08191773403723865,0.20598319422197542,28.0,0.2931965170470534,0.06831294316596177,0.8957699312936921,0.0
0.035437684275447606,0.24174425810365552,28.0,0.35535804174643787,0.04550515398723103,0.7955138735178401,0.0
0.18470196797159055,0.41629033972287643,12.0,0.5758876846085704,0.23792773990857616,0.6491160467115199,0.0
0.4174769754931761,0.5362136149828343,12.0,0.7311822790655013,0.6770567533665284,1.4259006385533346,0.0
0.3091958562250959,0.42776946660763093,24.0,0.513939302798206,0.5624798443593849,0.9527354134360536,0.0
0.27706920541628294,0.6194387319769726,7.0,0.877080080638237,0.3004535146107286,1.1311158354859199,0.0
0.1859189451464361,0.2879182516267937,23.0,0.36506134156369446,0.19111984084854414,0.8286680548806384,0.0
0.1883968818467829,0.3548577624890398,17.0,0.4979031961891138,0.24195960924475546,0.8627497125257765,0.0
0.1119881224089607,0.252477398248727,26.0,0.31406206003234816,0.18338674568420155,0.9141362274776184,0.0
0.10078048058860635,0.19493866203323992,27.0,0.26080702242467985,0.10305946360007764,0.7785502313855177,0.0
0.3113102310905757,0.677363344971241,6.0,0.8717069067713407,0.2632526661581708,1.1497266784709637,0.0
0.040103103370776216,0.2817252017715083,19.0,0.49728849309741974,0.06503850167081572,0.6063777913960372,0.0
0.04739940025612575,0.23216782862624882,23.0,0.35118246580115353,0.06376650819286722,0.5986678980855237,0.0
0.24184040234209775,0.3313188008928222,21.0,0.4369531214468926,0.32801328557827397,0.7965512090261408,0.0
0.13847983515989643,0.42154682350325523,16.0,0.5802896657922241,0.19651440973655773,0.8229486655985436,0.0
0.20547008035438757,0.3012020887511585,26.0,0.3710828713505116,0.18781625066012225,0.8081778826697711,0.0
0.04922319727388291,0.31220669337678986,13.0,0.5668234424124582,0.0494972934402406,0.6510270527775316,0.0
0.0912724837027747,0.22997870456674258,26.0,0.3557674990343657,0.17961011185481823,0.7469913093481549,0.0
0.07859136049254757,0.17599854945122478,16.0,0.30492542095411895,0.09241807798745005,0.7295245583226406,0.0
0.15395577135789323,0.38990815559079756,16.0,0.6143298149729667,0.23083490348096525,0.8937030155655806,0.0
0.1853326057607483,0.29049504736092463,21.0,0.3592552883610352,0.17959970198437664,0.8712683240827176,0.0
0.27603485862112703,0.44756463396504076,10.0,0.6781550270945292,0.27757194074336616,0.8330629538160772,0.0
0.03691030216845087,0.31582794758826654,20.0,0.43387103006231476,0.06612443861341182,0.4930370274324811,0.0
0.13123479216537073,0.29972653455648046,18.0,0.4554425990410848,0.1483634369037679,0.7027735309750015,0.0
0.3340148572842022,0.40377630105500134,27.0,0.4641984481301587,0.44411519888382117,0.929017410353447,0.0
0.1909208638528406,0.29409946678776483,28.0,0.45161544353129895,0.21049965427194256,0.8215324417227906,0.0
0.0716353729326917,0.20156180704668675,21.0,0.2663438156743763,0.09563504961163907,0.7187736894637026,0.0
0.18732609096053093,0.41054115178466366,11.0,0.583522389417648,0.29069354278376547,0.9134326248877104,0.0
0.12040110607071514,0.2839249022166665,28.0,0.4349198497077685,0.16479917262854438,0.8325527189013168,0.0
0.09710599801315428,0.2022131710686909,16.0,0.4113836347363442,0.26626033157364576,0.5169687598847454,0.0
0.26341784379800903,0.5425690048966273,11.0,0.7546882361750556,0.3738118407511919,1.3699434828395403,0.0
0.015752181819647052,0.3057154876292536,12.0,0.4417383192322585,0.0215624477440918,0.7242645879680303,0.0
0.20333347699355453,0.27125222447527164,22.0,0.35702400509254495,0.20902152672811777,1.2130664463433343,0.0
0.16334198928628085,0.2284839303066959,21.0,0.36862710336035626,0.191780674495759,0.7701179364484081,0.0
0.18115285262597774,0.4049099746318987,23.0,0.5690207008755663,0.17206667597567485,0.7826762533855226,0.0
0.04859131242395721,0.2185062793190906,29.0,0.3981239076740559,0.10152856066329224,0.6822952369253237,0.0
0.16474173262855388,0.30316362816098774,16.0,0.3768439103723443,0.21163088318356013,0.6532846563801631,0.0
0.23922267494152832,0.37516897830770457,11.0,0.6054247238213964,0.48194618229249825,0.8790901558609359,0.0
0.08270429559264972,0.21496911985235023,28.0,0.2862704059817877,0.06896887359986391,0.8246216239847831,0.0
0.15847032354126223,0.33989586724249193,15.0,0.505225188955235,0.20352469311098917,0.8782068015261929,0.0
0.2614014098988124,0.38026123797424694,21.0,0.5689864148141159,0.3408759600818638,1.0253533378809394,0.0
0.16997020923782477,0.28442889108658365,14.0,0.39748756366576726,0.23266451572897504,0.7929836102012094,0.0
