,min_distances,avg_k_distances,max_k_distances,outlier_K_factor,lof_clusters,cluster_sparsity,label
1180,0.054243033138082104,0.19947180205865558,0.30466358207567895,0.11516359374017818,0.7263747850747456,0.6666666666666667,0.0
1181,0.05360303423033452,0.18546761149538193,0.27275286043822705,0.17318074190172186,0.8943527874665265,0.3650793650793651,0.0
1182,0.06086551517678379,0.24156715826032196,0.3090342998162475,0.12206404582716493,0.77986657959169,0.7619047619047619,0.0
1183,0.1054586812381912,0.2640373863303599,0.31903276587907653,0.3348283718696358,1.1025522563571004,0.5238095238095238,0.0
1184,0.03839453154244728,0.1948201090957505,0.2775895335371839,0.14255632809209637,0.6036309256149132,0.5555555555555556,0.0
1185,0.04609108620469592,0.1806579145208796,0.30263028595008507,0.2868043251926789,0.8046647857126644,0.2698412698412699,0.0
1186,0.17816736930407467,0.2526044868183722,0.35551141293113864,0.3960651337594941,1.7185938252547757,0.19047619047619047,0.0
1187,0.08305594255488802,0.23079592656681003,0.30344108049027724,0.1633984209420004,0.7719199138866105,0.4920634920634921,0.0
1188,0.13368523204042385,0.2141190016374535,0.34221078917720243,0.8318637272573995,2.157761192144964,0.2698412698412699,0.0
1189,0.03322750421906711,0.15831512530365524,0.23489883648538148,0.1318969715166031,0.6743580630242706,0.6666666666666667,0.0
1190,0.0852721040858694,0.19786962704561092,0.2758664287164431,0.22966793023471643,0.7394738877956013,0.6031746031746033,0.0
1191,0.04303988571765097,0.1970529822893911,0.27567536442718493,0.08861656701876752,0.7907072459804545,0.38095238095238093,0.0
1192,0.0940210147275811,0.23632280348744078,0.31687108687769977,0.22139472746679315,0.7280541906955805,0.5873015873015873,0.0
1193,0.07986995343480055,0.20719224112689766,0.3073164477280271,0.2535848747195711,0.7563551974184568,0.5238095238095238,0.0
1194,0.04266785468154575,0.2046974029276738,0.2833901441363565,0.09324979340735097,0.6205283428798103,0.5079365079365079,0.0
1195,0.1943779846434102,0.2968270409032184,0.4148000636052069,0.4577089607079956,1.4720824870142448,0.5873015873015873,0.0
1196,0.1034329060391956,0.18430932882181922,0.2849675724252044,0.25288230821788804,0.31985665504040905,0.8412698412698413,0.0
1197,0.01693251961348262,0.21361650352080383,0.2842121143359331,0.03331184840367189,0.8559604668395296,0.4920634920634921,0.0
1198,0.08188185644110253,0.23073561884492685,0.31773106782660904,0.16710963468769416,0.7220617405441421,0.746031746031746,0.0
1199,0.11912268496061774,0.19523723652094155,0.27669869328964103,0.47312896375743013,1.187024907342605,0.23809523809523814,0.0
1200,0.06065397902968908,0.21531185189267452,0.3557291666056422,0.09637538512610568,0.7618636333883735,0.6984126984126984,0.0
1201,0.08090715915176974,0.18850988674010657,0.2558933810132272,0.20048779549825269,0.7473443195830861,0.4126984126984127,0.0
1202,0.1257235453366418,0.21734468807574184,0.2996932978662227,0.4606895280724589,1.226378543215702,0.38095238095238093,0.0
1203,0.10522768422084665,0.16900362631098503,0.24195360306575375,0.3977721098768188,1.200416738633312,0.06349206349206349,0.0
1204,0.07819139216939935,0.20203401204503627,0.2795941492308883,0.2955719805840416,0.8456821968357721,0.06349206349206349,0.0
1205,0.10283811405310153,0.1980972671341909,0.3029917343870901,0.2501338787521704,0.536038764867873,0.7936507936507937,0.0
1206,0.1875086034575526,0.27674534356939456,0.3873572050266034,0.7057441414234013,2.351854495621862,0.46031746031746035,0.0
1207,0.049967791113215296,0.212495754644174,0.31743814435682394,0.11800507605978133,0.5795264506255995,0.2698412698412699,0.0
1208,0.04399738302361465,0.245163136343918,0.33664163982130935,0.10767457093666137,0.9239567406020551,0.47619047619047616,0.0
1209,0.04949910024641326,0.18962804122380392,0.2997554539228377,0.1581169372464665,0.6832133948250995,0.2857142857142857,0.0
1210,0.08022499645091999,0.20274360651106832,0.30229961162419944,0.21496799527030486,0.7521535752114559,0.4285714285714286,0.0
1211,0.034301905291228306,0.19727331086820793,0.2669036587685629,0.07062558458107009,0.6571679936873355,0.38095238095238093,0.0
1212,0.0832641471579381,0.24568214778665895,0.3453552197372091,0.1387689176284746,0.8440225938274232,0.8571428571428572,0.0
1213,0.09336263650974282,0.2108483051688715,0.2978095167855871,0.44506745285701554,1.5870151626964148,0.39682539682539686,0.0
1214,0.09100963711618844,0.184002939889411,0.25671098336216513,0.18840870486013458,0.7855302145159728,0.5238095238095238,0.0
1215,0.06871279688302026,0.182080250705683,0.23675505786898687,0.20369219616588877,0.6785063708374012,0.5873015873015873,0.0
1216,0.10188692870833532,0.19973129991894165,0.3048966436559141,0.27441752827925314,0.7900967946581905,0.6031746031746033,0.0
1217,0.07444187206846448,0.1915980067380197,0.3038831325317799,0.21271373373156174,0.8845764492283794,0.5079365079365079,0.0
1218,0.10714653697864987,0.16384841181298798,0.2692899639786544,0.392617686870991,0.9987426774395523,0.38095238095238093,0.0
1219,0.07667999455944968,0.18779209294848398,0.2992296116386676,0.2500964166908576,0.7815281617676482,0.5079365079365079,0.0
1220,0.04496539945067458,0.22605946463190865,0.3312005747460265,0.14145785890445345,0.8745357344344497,0.2857142857142857,0.0
1221,0.05509682973489286,0.16475276862510393,0.2525768514078571,0.23791088911695948,0.8238875427682965,0.38095238095238093,0.0
1222,0.03809818115761065,0.18954810894851842,0.24731078374469623,0.15131755112892564,0.7720874936098565,0.23809523809523814,0.0
1223,0.11065039736560274,0.27102621820194145,0.3806627008156028,0.17807193082417005,0.8605459445823184,0.6984126984126984,0.0
1224,0.021384454883598508,0.19948639962507367,0.2977561850052088,0.04673532369760422,0.7155595360046617,0.5079365079365079,0.0
1225,0.116792513243134,0.2200973364422567,0.31740361091948815,0.15261978374734092,0.7186040907652482,0.5238095238095238,0.0
1226,0.027884974452226104,0.18072719429639478,0.22710861316205858,0.050678330477567646,0.7863166274897725,0.7619047619047619,0.0
1227,0.01822452235744544,0.19558078281355215,0.26818453741256304,0.049085083266338814,0.7282972271447611,0.6031746031746033,0.0
1228,0.11950014726981498,0.2544007105355884,0.3647697281429876,0.2914384280721906,1.0225413704628985,0.5238095238095238,0.0
1229,0.051379655660361394,0.1681731811679557,0.2553190947033614,0.10607886198844747,0.5973906708842681,0.6984126984126984,0.0
1230,0.0593848186469645,0.24348914418542272,0.4143681353547872,0.06738002266693843,0.6676535187242142,0.7936507936507937,0.0
1231,0.07307003396057764,0.16113252399204114,0.23215345080526945,0.2677509560472614,0.7998375974050359,0.38095238095238093,0.0
1232,0.01669296902220415,0.1795434243660064,0.24910986817791728,0.08651292102286554,0.6939748944965258,0.15873015873015872,0.0
1233,0.10766095814821591,0.22292166411498404,0.34097515425779507,0.2466137249719931,0.8194271545597068,0.4126984126984127,0.0
1234,0.09695464168064188,0.2018012223334787,0.27631451464143714,0.39236395985861644,1.4867533248230465,0.2063492063492064,0.0
1235,0.07152483438322832,0.20181784616984025,0.28381684524920425,0.14071292958519074,0.7953616229849706,0.4920634920634921,0.0
1236,0.1279995136578536,0.217599863493371,0.31187045301888017,0.21403410811142645,0.7114133562701226,0.6666666666666667,0.0
1237,0.10390011169306441,0.16753412197492676,0.24962159969863842,0.1863782891999861,0.6619598132764366,0.6666666666666667,0.0
1238,0.08713209651774353,0.22975844131806317,0.3419400716279021,0.18028369480665624,0.6983641110665707,0.5714285714285714,0.0
1239,0.04007593125827313,0.1727169906003373,0.25823182761055674,0.08105640334920192,0.7279602342786428,0.4444444444444444,0.0
1240,0.11422635863592662,0.2031466169309335,0.24378654106172531,0.43178807948295966,1.4450325424820967,0.06349206349206349,0.0
1241,0.0971797772778238,0.1951061269437408,0.28716443268228664,0.3463957952804726,1.0610653618273433,0.38095238095238093,0.0
1242,0.09252329450607412,0.20225881630890993,0.3132066853642345,0.4245928089982344,0.9619761043554489,0.4285714285714286,0.0
1243,0.047443487965267976,0.20889802979068328,0.27627928043929123,0.0853683043785493,0.751213171904061,0.5714285714285714,0.0
1244,0.11972698620680261,0.22996310984678586,0.3464062712464267,0.3801298422264401,0.8529397671392368,0.5238095238095238,0.0
1245,0.04302382408506016,0.19169762917085537,0.27801253907095363,0.15335774764481228,0.7448972370617704,0.38095238095238093,0.0
1246,0.10943157976259775,0.2710655749327055,0.36070841704083684,0.14300081036640766,0.7995094165017066,0.5238095238095238,0.0
1247,0.08765074604806594,0.17446638929063013,0.2674321312799501,0.3313293687490399,1.058995198940276,0.06349206349206349,0.0
1248,0.06247484399747477,0.20007226848978213,0.300266194329988,0.10641138484500239,0.6404149489295721,0.8253968253968254,0.0
1249,0.10412041114858678,0.17819536328987534,0.28097090880603515,0.30030988431830385,0.885610856430869,0.4126984126984127,0.0
1250,0.091363692613931,0.18840924093971784,0.25086962491889625,0.41927135317099523,0.9835092923156877,0.4285714285714286,0.0
1251,0.00924535460014987,0.1933968204982364,0.27202181278324533,0.06335117305877004,0.570113524420394,0.2698412698412699,0.0
1252,0.0914605176866054,0.21431660737412309,0.33650566628471135,0.12983560423705517,0.694020914031945,0.7619047619047619,0.0
1253,0.034764493548001825,0.19596101138819946,0.2654442076768864,0.12745702615560897,0.626383989074679,0.39682539682539686,0.0
1254,0.14045135109683052,0.245301289381392,0.31471032488714645,0.3812404721264671,1.3543899449407293,0.6190476190476191,0.0
1255,0.061824678911835546,0.18950406185292387,0.3187185247219781,0.117580067998018,0.6502762103113401,0.7777777777777778,0.0
1256,0.15673924994692515,0.27607053494744466,0.35572147102973184,0.3069511541075781,1.074013688652688,0.5555555555555556,0.0
1257,0.04970694568310624,0.2289052968169946,0.28999091611739836,0.0977899495764779,0.7861025771619625,0.4920634920634921,0.0
1258,0.10863875094076224,0.16483324633017388,0.23495451287291627,0.19548111564659526,0.5602728900401174,0.5714285714285714,0.0
1259,0.038148391456360994,0.17167959436107053,0.2565736989298557,0.19770771591462163,0.7602731903335846,0.15873015873015872,0.0
1260,0.08692490622389164,0.20892832093768643,0.34334473417879885,0.3170750009187147,0.9296812199060328,0.4126984126984127,0.0
1261,0.058669077643125574,0.1927760836189747,0.2740739505930874,0.11430288400029055,0.7969436720793249,0.7142857142857143,0.0
1262,0.03081113400569227,0.18009663698159342,0.281142464389647,0.09811166228908713,0.46945942048057676,0.5396825396825398,0.0
1263,0.12782630855761393,0.20121218955868808,0.3042699923204574,0.48111215550031,1.2402796726741723,0.46031746031746035,0.0
1264,0.03352389518880385,0.2130238957380744,0.29084316501723606,0.08175848766631395,0.7891791372406748,0.5238095238095238,0.0
1265,0.05254341764361943,0.20480027381161897,0.29632998977490943,0.1678415209349802,0.6496818004723455,0.2857142857142857,0.0
1266,0.05871469202640113,0.2021849932665388,0.2998605451180654,0.1149842332834795,0.692310039886668,0.5555555555555556,0.0
1267,0.06938112064736485,0.18677695676319722,0.28187766326315056,0.1436332183835239,0.7592742953533677,0.5238095238095238,0.0
1268,0.0663112298264106,0.19999282951416072,0.29328138906289464,0.2363653409708666,0.7686109219963765,0.38095238095238093,0.0
1269,0.08694465146396285,0.23086792887227672,0.36171538180321827,0.27604684366097565,0.7868430781781227,0.5238095238095238,0.0
1270,0.08787854562723273,0.23943821378829627,0.2997495310548098,0.3406527559439249,1.4259452574674927,0.0,0.0
1271,0.09608282520552659,0.18845884344751404,0.2767640885344598,0.1888741881934479,0.6420903935857969,0.6825396825396826,0.0
1272,0.11154011492151232,0.18989728390547125,0.2770216629387214,0.18933506041048667,0.9483175123573004,0.5873015873015873,0.0
1273,0.10565645022293178,0.18835642862325258,0.2552505082737655,0.354278030109871,0.5673184744287673,0.5873015873015873,0.0
1274,0.09376279467463722,0.1918792553385278,0.2665378276203429,0.256376452515806,0.7855691549421323,0.5714285714285714,0.0
1275,0.05177053523263141,0.18445875944745022,0.2499100134110005,0.1309106458099205,0.8270531320793915,0.5714285714285714,0.0
1276,0.0632424707181813,0.1955275297107002,0.26228840497863654,0.32776020055241634,0.9335359275821151,0.15873015873015872,0.0
1277,0.12243102928251841,0.20841468903950186,0.3118962733287957,0.17380075103804454,0.7492677780031606,0.7619047619047619,0.0
1278,0.10970390599124749,0.21290340540015623,0.3288655189810942,0.12479718678373845,0.407721619195162,0.7142857142857143,0.0
1279,0.04474534904798656,0.16624474663134797,0.23502650919243437,0.08132048283827464,0.7540269416189066,0.7619047619047619,0.0
1280,0.12574601739239363,0.18782839441663723,0.268328279390965,0.60108141670844,1.1550017799649672,0.6825396825396826,0.0
1281,0.056134474685301514,0.2337941624870251,0.30126376090362283,0.1547785830939474,0.6816118422825932,0.6349206349206349,0.0
1282,0.11532662732934154,0.20563835224840524,0.30659099403081974,0.2605309130153836,0.7972415850873097,0.6984126984126984,0.0
1283,0.06563377213771865,0.1772958320602774,0.24860394627366994,0.1712822527609543,0.8141137466558473,0.6031746031746033,0.0
1284,0.019385867957965073,0.20338416136935072,0.27174120972305843,0.0388778024460559,0.7795570620482961,0.7619047619047619,0.0
1285,0.056117542580435935,0.19056419593721788,0.320586565907963,0.17869466878849766,0.4704929605863625,0.5396825396825398,0.0
1286,0.13678584045705522,0.2395791715902794,0.32768796154581803,0.3858538860001267,1.0277514012748001,0.5714285714285714,0.0
1287,0.13926717212925582,0.2867234994075932,0.3779642577445443,0.26009797121284306,0.8676680988370309,0.7142857142857143,0.0
1288,0.11809991065121149,0.18055683162629718,0.2919723296304307,0.37725122412914996,1.759274041659339,0.2857142857142857,0.0
1289,0.09466651988491383,0.17561998191635914,0.28772324905431745,0.2871475213601445,0.9988573314521189,0.38095238095238093,0.0
1290,0.06745434970904718,0.20074881867976174,0.2981782736407339,0.18444103490277092,0.39059003018048466,0.5714285714285714,0.0
1291,0.046191519912011314,0.16715547283454976,0.24178248579242648,0.17256633447049896,0.6294303031847133,0.4444444444444444,0.0
1292,0.1957775132755402,0.3056414059650724,0.40526652317799633,0.3613870374190215,1.0791613679237249,0.6666666666666667,0.0
1293,0.17559337953591378,0.22898643359078238,0.310550990924434,0.3718725566593014,0.6677694517564409,0.7142857142857143,0.0
1294,0.022869066975815422,0.21219186482818891,0.2983681019348983,0.04816413547642444,0.7122122888487123,0.746031746031746,0.0
1295,0.09222016100330781,0.19084523304814635,0.2864970721692836,0.35748261165617257,1.1903226529589324,0.0,0.0
1296,0.0862844970375499,0.23952485984142627,0.34001375177471793,0.24655341164884953,0.9288005622209135,0.5079365079365079,0.0
1297,0.11047335495351804,0.17076222469799993,0.2915218029593946,0.3053744833397518,0.9260842056618914,0.4285714285714286,0.0
1298,0.07476671413541243,0.16100996474203397,0.22427533188621265,0.27396811121053316,0.8138574052919342,0.38095238095238093,0.0
1299,0.09520211919353469,0.18134303729669324,0.27952543121435275,0.34726769739622454,1.1388739296798518,0.4126984126984127,0.0
1300,0.14917369170556016,0.26880770629687356,0.413150556819247,0.2921351023882963,0.937962938899675,0.5555555555555556,0.0
1301,0.09529386716627504,0.22613984313757704,0.33797640224916065,0.3586666810272676,0.8453201214683821,0.46031746031746035,0.0
1302,0.059337114104001595,0.22362987692452196,0.32910960250780064,0.14258868163017946,0.8392406065345924,0.7142857142857143,0.0
1303,0.08091185469581592,0.20167829927322573,0.28009944659876995,0.2884090398236693,1.0231937393313355,0.38095238095238093,0.0
1304,0.08887194919987104,0.1883206300989041,0.2882891940659744,0.42545778004051,1.0401203022622731,0.4920634920634921,0.0
1305,0.18612209841137128,0.25960201810154465,0.3656391288647157,0.8541211702739565,2.116970813060011,0.4285714285714286,0.0
1306,0.07401161924086076,0.17187789179640076,0.2640368192530773,0.13317415539785998,0.5973601223617269,0.5714285714285714,0.0
1307,0.11143332968653913,0.16979116279691597,0.22041628069977756,0.18915379657613593,1.049155850384178,0.5873015873015873,0.0
1308,0.05994930976832111,0.2564872367543595,0.35499234925184503,0.08163259636125372,0.7744485984094146,0.6984126984126984,0.0
1309,0.062103821956187716,0.18044295358536605,0.3088557782745772,0.1977567331829266,0.45621660886001447,0.5396825396825398,0.0
1310,0.13422566281419981,0.20978568669817177,0.30849558899055934,0.6175555622919355,1.2509652899143657,0.47619047619047616,0.0
1311,0.16976591816286873,0.2992760357485571,0.34377748489887217,0.23116917820812474,1.2225885425477812,0.6984126984126984,0.0
1312,0.023197693421448663,0.18740334322425928,0.3054703256610026,0.08768980829378735,0.7879923042893817,0.06349206349206349,0.0
1313,0.045774293244081145,0.18661876482688894,0.26105864594225636,0.16736762771276553,0.6057371558437736,0.4285714285714286,0.0
1314,0.04643482579112356,0.18945433295139594,0.2648081796001639,0.1269671616639425,0.3965994727378104,0.5714285714285714,0.0
1315,0.1043551489258273,0.2174933704617484,0.3227610002277353,0.08690243347330165,0.573186115573157,0.9206349206349207,0.0
1316,0.04159131480592622,0.17817127506996938,0.2906761433861784,0.11857745198709252,0.8361831951390382,0.39682539682539686,0.0
1317,0.12368560152367715,0.2211382831668399,0.2999660974082015,0.26995140356814673,0.5951249462482826,0.3650793650793651,0.0
1318,0.04500093269195933,0.18304929303701212,0.23791774351317482,0.1539827663749805,0.7101535077485941,0.5238095238095238,0.0
1319,0.09497176573113905,0.24919974647556553,0.38107454163315335,0.21754720854220644,0.8817275094084641,0.4126984126984127,0.0
1320,0.1302942438886954,0.1972440434698379,0.33664499525346125,0.28964342536704946,1.4239526949986772,0.19047619047619047,0.0
1321,0.09646831724331874,0.18296122443957946,0.25278703552251885,0.6002794229358915,2.146764588787654,0.2698412698412699,0.0
1322,0.05545743780105106,0.17551384353460642,0.26837750984959835,0.22693625683383079,0.7771213506307226,0.6031746031746033,0.0
1323,0.10237889499801402,0.20341540263432795,0.3147103475272241,0.21194541174757048,0.8955373693458045,0.5238095238095238,0.0
1324,0.10546402154433834,0.19916946063135804,0.2867724074059998,0.13781616401827082,0.6751673902316887,0.5238095238095238,0.0
1325,0.18008633366919147,0.2896139446975582,0.36642209199544384,0.614500056539938,1.7106138173152434,0.31746031746031744,0.0
1326,0.06550974405237474,0.1781500545265139,0.2508108300894344,0.21409476546143189,0.7605623063560456,0.6507936507936508,0.0
1327,0.13404374281716425,0.1964250380267729,0.30175760462010887,0.5966107127477868,1.7282551552547707,0.3015873015873016,0.0
1328,0.09603034052345309,0.18443355019544144,0.24796402810961354,0.2654505752507343,0.9339695239490821,0.4285714285714286,0.0
1329,0.08745038980384663,0.20323650883786382,0.2584577078675271,0.3481596933183125,0.5634900106842995,0.47619047619047616,0.0
1330,0.04801470032682762,0.18053144223084708,0.29826475624024174,0.15289284914041545,0.43643644419939964,0.5396825396825398,0.0
1331,0.11668239726704738,0.20712630794876588,0.33056914549350974,0.43757485920784,1.302141742943763,0.06349206349206349,0.0
1332,0.11972221131072767,0.24736422021440546,0.3294002076152694,0.29511775768744913,0.7152174184468424,0.6825396825396826,0.0
1333,0.04776144741092314,0.17966764550848416,0.3018022261408091,0.20739097069528498,0.7504118680212809,0.4285714285714286,0.0
1334,0.03458606427818626,0.17804563954710373,0.28771227067672833,0.13996570871576203,0.8254333326246374,0.2063492063492064,0.0
1335,0.03800007800444842,0.179627186773687,0.24164587937527957,0.11264742077634605,0.6552709100940721,0.5873015873015873,0.0
1336,0.09586682603622836,0.25837033980580043,0.37207273918221967,0.16106899514617784,0.6795176906648062,0.6507936507936508,0.0
1337,0.17370260080287991,0.23804347916172505,0.29158092734710056,0.2009743274857766,0.6383613106962571,0.7936507936507937,0.0
1338,0.1398991086735916,0.19623250162449085,0.2584319251593783,0.2591361344700239,0.7975628087833364,0.6349206349206349,0.0
1339,0.09491135109557118,0.18629431432515994,0.26843701402345904,0.2737486008130479,0.9716854915280589,0.4126984126984127,0.0
1340,0.07749110183598809,0.20513100381303134,0.2856516262682749,0.23045929789458203,0.8437177276523692,0.19047619047619047,0.0
1341,0.1597096321441011,0.23329635233609253,0.2950607843365485,0.4844397476876873,2.5644048881653925,0.38095238095238093,0.0
1342,0.10833814303715045,0.2091511204050854,0.3211001494943033,0.28380606289774307,0.8028997978457544,0.6825396825396826,0.0
1343,0.12327257523695172,0.17710807202019624,0.28718576996200973,0.25159976489925184,0.8926910481887154,0.6984126984126984,0.0
1344,0.013931298322614642,0.16605524531101576,0.25872562724415726,0.05232843070925702,0.6629709387867291,0.46031746031746035,0.0
1345,0.1435565810249607,0.21182858870238083,0.32645357801899466,0.16288414958297542,0.6931153721859303,0.7936507936507937,0.0
1346,0.05334309677907257,0.3676901828269566,0.5607611055490598,0.029674831338159107,0.9501353706708076,0.9682539682539683,0.0
1347,0.047784098396380176,0.19251171044963833,0.26043227574045485,0.32742699635526207,0.631098060907055,0.2698412698412699,0.0
1348,0.08263812528766545,0.20821507204761086,0.2786854424556231,0.17544932385790885,0.7333253793749963,0.6666666666666667,0.0
1349,0.1352608692129773,0.1653236588930192,0.2156822944439007,0.6091279053094791,1.552131518194838,0.39682539682539686,0.0
1350,0.06879582202747801,0.20716525254213086,0.2685502663487482,0.257993689218304,0.9631663620577512,0.06349206349206349,0.0
1351,0.19276863026578336,0.27642046029280976,0.43131267670296936,0.22077449113852146,0.8547434281708782,0.746031746031746,0.0
1352,0.06339601506030292,0.19403936387375112,0.25290527587411343,0.10235945005253008,0.8989586147907809,0.873015873015873,0.0
1353,0.09806857273696168,0.23257194848369522,0.31150040410963475,0.20014450180676147,0.7604907922245424,0.746031746031746,0.0
1354,0.1259284136251333,0.17633153343513358,0.2291741220040598,0.422252216687574,0.7741910135809864,0.5873015873015873,0.0
1355,0.016380586495815013,0.1821383311926597,0.2736889763119405,0.06192040145809111,0.8293050393644175,0.06349206349206349,0.0
1356,0.09328872429422373,0.16419808658700105,0.22634426492162932,0.4201123765429869,1.5239716679971462,0.39682539682539686,0.0
1357,0.10388706535468756,0.2819132143841433,0.40554875575878585,0.35448890670122524,0.8857843606576995,0.31746031746031744,0.0
1358,0.10202214037313334,0.20008970428379486,0.31003847677809115,0.24093781546667617,0.7923940004257675,0.2698412698412699,0.0
1359,0.07444043576131454,0.24268992614415574,0.3491641600288133,0.10136507107326795,0.8613458984362197,0.6984126984126984,0.0
1360,0.14418196527008426,0.22786125517347172,0.3389994222913696,0.3405034202851763,0.8823034368554966,0.2698412698412699,0.0
1361,0.09138103359734567,0.17699918831774059,0.2475460556009413,0.1684140792130031,0.751953881406789,0.4920634920634921,0.0
1362,0.09773313963702016,0.2025669415564498,0.3149622702545674,0.23080881342736773,0.7000187812052514,0.2698412698412699,0.0
1363,0.1384200875302016,0.2164805081877282,0.30127704266087896,0.32527415876801363,1.2709579545271887,0.5714285714285714,0.0
1364,0.08115037746879648,0.19920586683020036,0.2973551698388866,0.2174476127346173,0.7981051696828693,0.4285714285714286,0.0
1365,0.11085569038138297,0.2043021845917416,0.283354128379591,0.4297214544340623,1.2176522136405517,0.0,0.0
1366,0.019449136369692914,0.1642409136072204,0.24239516299361824,0.07720357715894492,0.7258325205389256,0.6666666666666667,0.0
1367,0.07255972705539816,0.185499497192555,0.23450296807015725,0.2085938079027821,0.7504410419979665,0.5873015873015873,0.0
1368,0.13112100104848376,0.24586900725694966,0.32024536571610684,0.23050841670167102,0.8983316496480749,0.6031746031746033,0.0
1369,0.0726186762796365,0.16642523377962554,0.25967268474791344,0.2094508274824652,0.7997097218527043,0.4126984126984127,0.0
1370,0.13041138949709044,0.2520184787941024,0.39396240170145885,0.20955981205516444,0.8596508238331922,0.6825396825396826,0.0
1371,0.053683855519159995,0.19982702711152153,0.2747416665932069,0.2029308221908788,0.862091069836886,0.06349206349206349,0.0
1372,0.02665040630960357,0.17812773197115672,0.2523429694873785,0.08990259280985631,0.749467525389494,0.3650793650793651,0.0
1373,0.013186229942305179,0.15610497188262104,0.22626696579774244,0.05750428145630542,0.8259616907243126,0.6666666666666667,0.0
1374,0.10430383229888412,0.24340589571322976,0.332418577046295,0.12666020250915005,0.7166410470175149,0.8412698412698413,0.0
1375,0.09293612048199369,0.17756987172026578,0.28181880530287234,0.31351109997935,0.8955890633585842,0.3650793650793651,0.0
1376,0.07412281637449716,0.2691277376174049,0.36545703199101787,0.0936764449340227,0.7421759896400177,0.7142857142857143,0.0
1377,0.13169808327737687,0.236679937960408,0.33292686783215003,0.5105149920354195,1.896357181274401,0.0,0.0
1378,0.14877950832095393,0.2726162550477363,0.3495026415751484,0.3575211613407482,1.1160098112660737,0.7142857142857143,0.0
1379,0.1542069680111304,0.22743994330646075,0.3356977711615438,0.328910875044046,1.0494635032892394,0.3015873015873016,0.0
1380,0.06345637647254615,0.2008674630181142,0.3359864253396246,0.0760782306352706,0.7928978445437765,0.746031746031746,0.0
1381,0.08234590835485629,0.24154317965574976,0.34719921935871784,0.1944699768018487,0.888637494337828,0.2698412698412699,0.0
1382,0.08892428421862436,0.18637199262609322,0.29166371644359873,0.5533362614909718,1.4169192741322676,0.2698412698412699,0.0
1383,0.025083543740961424,0.16734347438101904,0.26082625249709357,0.09421824514810696,0.6050014467473626,0.46031746031746035,0.0
1384,0.11936397110671126,0.20083111046565932,0.3360050347897603,0.2046849489748463,0.620235716069355,0.6825396825396826,0.0
1385,0.06120069026220826,0.16331333353183813,0.25861640006544195,0.10388582077499597,0.895994444168937,0.5873015873015873,0.0
1386,0.1288793744982,0.23137132549173947,0.3455096929714915,0.20709799659202702,0.7704930838354371,0.6825396825396826,0.0
1387,0.056160394616021576,0.20658979102434732,0.3258272748073632,0.2053430288519353,0.6378873553134036,0.4285714285714286,0.0
1388,0.11679470515701772,0.21790194324471726,0.30778198126474976,0.42820430475939647,0.9767099428959923,0.39682539682539686,0.0
1389,0.11283659341628008,0.20075642207636749,0.3047947377808079,0.3582530372777601,0.7802790189988673,0.5238095238095238,0.0
1390,0.12174794939618218,0.19588639490672471,0.3310646020201467,0.20877298718280146,0.6575168318847774,0.6825396825396826,0.0
1391,0.09803911803042928,0.21444928702712174,0.2920168037870488,0.24881156495559634,1.067791889524134,0.31746031746031744,0.0
1392,0.15705985247518903,0.23649402373481632,0.3339552467459466,0.5812236111950927,1.5132130773395418,0.39682539682539686,0.0
1393,0.10645176143393492,0.21681005839673473,0.3309028640005617,0.19881129743413273,0.7728943716343044,0.7142857142857143,0.0
1394,0.04520066843223858,0.21313839116156091,0.3131165655773476,0.06661158858162823,0.7926093608601984,0.6825396825396826,0.0
1395,0.07678217453330641,0.20512213384314948,0.3025268962199617,0.36602701168143803,0.8162674270651473,0.39682539682539686,0.0
1396,0.09107137185165426,0.18482887693984326,0.27854491807778875,0.2552169733476439,0.7007206438225967,0.6190476190476191,0.0
1397,0.08614028800737392,0.2031546616571807,0.30116431846722896,0.25618206251129816,1.020982475189106,0.19047619047619047,0.0
1398,0.10129312221245534,0.1779258809777541,0.2548462225442925,0.17272319146855694,0.7748514791167034,0.7777777777777778,0.0
1399,0.10844945985526303,0.20982831704609634,0.2710202004740329,0.21128823781982164,0.9173587705979278,0.7142857142857143,0.0
1400,0.07615549591999407,0.21332218301700903,0.2788905260039068,0.17895823729725746,0.6094862247684076,0.5714285714285714,0.0
1401,0.06533603759150443,0.1691164318333836,0.24202351423726806,0.15518215640511143,0.6702037112867708,0.5238095238095238,0.0
1402,0.12044520518527814,0.1732247021884767,0.22030155671201748,0.24154940614067022,0.8613660447345132,0.7619047619047619,0.0
1403,0.1485244286312353,0.2460723845604139,0.29496952341291655,0.5672424758810731,1.3549692804668219,0.46031746031746035,0.0
1404,0.11482025054589844,0.2289395709995791,0.3318860275822326,0.2522900276652684,0.8640483825385301,0.5873015873015873,0.0
1405,0.18512089603156648,0.33301087663726947,0.43010831020130125,0.3830308285499976,1.0929048660224723,0.5714285714285714,0.0
1406,0.06703627859716373,0.19522615630274612,0.23763032372614679,0.24564143071186914,0.729380764068444,0.38095238095238093,0.0
1407,0.14565860500866637,0.2512522955669129,0.3403510369293373,0.27277744525879377,0.9621862014639281,0.6984126984126984,0.0
1408,0.0957840859262696,0.23072583497459673,0.38847600358600326,0.1359732591405672,0.7420540206940072,0.7619047619047619,0.0
1409,0.0395627000567764,0.18131583949139404,0.2894087048972097,0.13721834808188996,0.6635034134494013,0.47619047619047616,0.0
